date,regime_prev,r_0050,r_ew_index,equity_S2,equity_S3,equity_S2b
2016-02-02,False,-0.0033584879525755396,0.000130515572661416,0.8620428429720562,0.9417622504932364,0.8811552794073406
2016-02-03,False,-0.006739703957155285,-0.004765297808090541,0.8620428429720562,0.9354150517268877,0.8811552794073406
2016-02-15,False,0.0008481677503999752,0.005223179328270877,0.8620428429720562,0.9362084406070011,0.8811552794073406
2016-02-16,False,0.02118650539649014,0.013429660623480943,0.8620428429720562,0.956043425786161,0.8811552794073406
2016-02-17,True,-0.004979293699140408,0.00286685696465927,0.8544481391335251,0.9512830047800394,0.8802792520686612
2016-02-18,True,0.015846561010016247,0.008824148365953022,0.8679882037001994,0.9663575689530779,0.8880469667923853
2016-02-19,True,-0.0008210096403272749,0.002724386726518535,0.8672755770172711,0.9655641800729642,0.8904663501612394
2016-02-22,True,-0.000821684251018473,0.002801230908579644,0.866562950334343,0.9647707911928507,0.8929607520243612
2016-02-23,True,0.0008223599712555707,0.007306744592781689,0.8672755770172711,0.9655641800729643,0.8994853881707815
2016-02-24,True,-0.009038617615278577,-0.00570731236353339,0.8594366047095419,0.9568368146662748,0.8943517440940567
2016-02-25,True,0.013266953792622438,0.0034588728324571605,0.8708387104319116,0.9695311244735323,0.8974451930443643
2016-02-26,True,0.002454966715620621,0.005672191604122467,0.872976590480696,0.9719112911138731,0.9025356741335107
2016-03-01,True,0.009795908714973045,0.008551608353487339,0.8815281894713533,0.9814320454006762,0.9102538057437511
2016-03-02,True,0.008084081382666586,0.005844199306898057,0.8886545350961544,0.9893660219272522,0.9155735104043801
2016-03-03,True,0.009623085972021661,0.002552206020938419,0.8972061340868117,0.9988867762140551,0.9179102426302459
2016-03-04,True,0.0023829070746161918,0.009422169787587586,0.8993440929311162,1.0012670305798361,0.9265589487860738
2016-03-07,True,0.0,0.0037875627122414546,0.8993440929311162,1.0012670305798361,0.9300683489111896
2016-03-08,True,-0.0007923849042090758,0.0026031042796812454,0.8986314662481879,1.0004736416997224,0.9324894138106364
2016-03-09,True,0.0007930132759577102,-0.0010584111897554704,0.8993440929311161,1.001267030579836,0.9315024565807307
2016-03-10,True,0.0023771547126267834,0.004002296653732973,0.9014819729799003,1.0036471972201768,0.9352306057456479
2016-03-11,True,0.004743121905094405,0.0038110578102363846,0.905757811872989,1.0084076182262984,0.938794823650047
2016-03-14,True,0.007080965863369704,0.006532678254918212,0.912171452019342,1.0155481181473207,0.9449276681803354
2016-03-15,True,-0.014843685078259838,-0.019429250232677386,0.8986314662481879,1.0004736416997224,0.9265684320634793
2016-03-16,True,0.008723233719443613,0.012103726338612786,0.9064704385559171,1.009201007106412,0.9377833627991732
2016-03-17,True,0.011006263339825573,-0.005591031912338562,0.9164472909124307,1.0203085391534423,0.9325401860909028
2016-03-18,True,0.006220862143930583,0.005560486429330824,0.9221483831713756,1.0266557379197911,0.937725563140467
2016-03-21,True,-0.0015455792059784201,0.004805837287751968,0.9207231298055193,1.025068960159564,0.9422321196174857
2016-03-22,True,-0.0030960290177944882,-0.0031339084161742248,0.9178725442782868,1.0218953169136695,0.9392792504478268
2016-03-23,True,-0.0007763895841207402,-0.0028748345524207686,0.9171599175953588,1.0211019280335558,0.9365789780042675
2016-03-24,True,0.0,-0.0038707092343561733,0.9171599175953588,1.0211019280335558,0.9329537531054025
2016-03-25,True,-0.004662042912101039,-0.00018541120668602584,0.9128840787022702,1.0163415070274342,0.932780773024257
2016-03-28,True,0.0007807184888810603,-0.005991568301397243,0.9135967841807182,1.017134983632988,0.9271919533124521
2016-03-29,True,-0.007020295006428423,-0.016449210312331264,0.9071830652388453,1.0099943959865256,0.9119403778725144
2016-03-30,True,0.016496469682875103,0.011582339246727136,0.9221483831713756,1.0266557379197911,0.9225027807018223
2016-03-31,True,-0.000772789602989099,0.0011976407000300338,0.9214357564884476,1.0258623490396774,0.9236076075778817
2016-04-01,True,-0.011600980057143717,-0.0004432902133234551,0.9107461986534859,1.0139613403870937,0.9231981813644914
2016-04-06,True,-0.023474198306851823,-0.0029084724374416338,0.8893671617790826,0.9901594108073659,0.9205130848996965
2016-04-07,True,-0.004006369436345025,-0.001577389436428489,0.8858040283644419,0.9861924664067978,0.9190610772834815
2016-04-08,True,0.009654052947182024,0.0036983808724122547,0.8943556273550994,0.9957132206936011,0.9224601151922853
2016-04-11,True,0.003984023028040573,-0.0013589909139234413,0.8979187607697399,0.9996801650941689,0.9212065002772822
2016-04-12,True,-0.0007936427147564595,-0.0125128271452708,0.8972061340868118,0.9988867762140553,0.9096796025742128
2016-04-13,True,0.01747418349008023,0.008831963168430379,0.9128840787022703,1.0163415070274344,0.9177138593192206
2016-04-14,True,0.003122615010752172,0.0035549882438119518,0.9157346642295027,1.0195151502733288,0.9209763213002837
2016-04-15,True,0.0,0.0009931170785559829,0.9157346642295027,1.0195151502733288,0.9218909586139127
2016-04-18,True,-0.006225703232214941,-0.0010250282884538553,0.9100335719705578,1.0131679515069802,0.9209459943024636
2016-04-19,True,-0.003915386777352703,-0.00011721777239059872,0.9064704385559172,1.0092010071064121,0.9208380430645194
2016-04-20,True,-0.014937127556243879,-0.009162814488433924,0.8929303739892431,0.9941264429333739,0.9124005749020268
2016-04-21,True,0.00478845856532617,0.0028055829858784076,0.8972061340868118,0.9988867762140555,0.9149603904312775
2016-04-22,True,0.003971453242221923,-0.008960671553614796,0.9007693462969723,1.0028538083400633,0.9067617308880557
2016-04-25,True,0.0007911311434583013,-0.0022024225164735123,0.9014819729799004,1.003647197220177,0.9047646584348713
2016-04-26,True,0.003952528748702777,0.003460000636587024,0.9050451063945407,1.0076141416207447,0.9078951447290174
2016-04-27,True,-0.001574787108162945,-0.002916904209302129,0.9036198530286846,1.0060273638605177,0.9052469015597524
2016-04-28,True,-0.015772884141302512,-0.005915421326135317,0.8893671617790824,0.9901594108073658,0.8998919847328479
2016-04-29,True,-0.012820470793593386,-0.008995528563505273,0.8779650560567126,0.9774651010001083,0.8917969806801141
2016-05-03,False,-0.013798739616392441,-0.00793013610894755,0.8745848905908943,0.9639773145872971,0.8883635623044956
2016-05-04,False,-0.010699570426439431,-0.010543271462345682,0.8745848905908943,0.9536631714203804,0.8883635623044956
2016-05-05,False,0.0016638765213758955,0.0024590589952397934,0.8745848905908943,0.9552499491806077,0.8883635623044956
2016-05-06,False,-0.00830565501037872,-0.0024141001167379272,0.8745848905908943,0.9473159726540318,0.8883635623044956
2016-05-09,False,0.0,-0.007116514715519218,0.8745848905908943,0.9473159726540318,0.8883635623044956
2016-05-10,False,0.005025167044090617,0.003329975957787612,0.8745848905908943,0.9520763936601535,0.8883635623044956
2016-05-11,False,-0.002499974430823171,-0.0059870950510357845,0.8745848905908943,0.9496962270198128,0.8883635623044956
2016-05-12,False,-0.0008354133222192583,-0.013213774392207611,0.8745848905908943,0.9489028381396991,0.8883635623044956
2016-05-13,False,-0.010869638573931861,-0.007141076447377603,0.8745848905908943,0.9385886072473424,0.8883635623044956
2016-05-16,False,0.007607792797958535,0.00017333128573460144,0.8745848905908943,0.9457291948938047,0.8883635623044956
2016-05-17,False,0.007550351289794088,0.010184106247374425,0.8745848905908943,0.9528697825402671,0.8883635623044956
2016-05-18,False,-0.0016652619164782,-0.0002777876216940589,0.8745848905908943,0.9512830047800399,0.8883635623044956
2016-05-19,False,-0.005004211136119485,-0.005228098114376856,0.8745848905908943,0.9465225837739184,0.8883635623044956
2016-05-20,False,0.005867593633203549,0.003825477072956218,0.8745848905908943,0.9520763936601536,0.8883635623044956
2016-05-23,False,0.03333336097568651,0.016825878266129468,0.8745848905908943,0.9838122997664573,0.8883635623044956
2016-05-24,False,-0.01048394179947254,0.0007382705163896386,0.8745848905908943,0.9734980688741006,0.8883635623044956
2016-05-25,False,0.010595019365868596,0.0065610258225614615,0.8745848905908943,0.9838122997664573,0.8883635623044956
2016-05-26,False,0.0024193300296264653,0.002744502891983025,0.8745848905908943,0.9861924664067983,0.8883635623044956
2016-05-27,False,0.007240561948804292,0.004643266788722178,0.8745848905908943,0.9933330540532608,0.8883635623044956
2016-05-30,False,0.008785940799088232,0.0065756907856007185,0.8745848905908943,1.0020604194599503,0.8883635623044956
2016-05-31,False,0.0,-6.125766111431119e-05,0.8745848905908943,1.0020604194599503,0.8883635623044956
2016-06-01,False,0.008709420347520647,0.005723212984251047,0.8745848905908943,1.0107877848666398,0.8883635623044956
2016-06-02,True,0.0,-0.006182352682445269,0.8712177387621193,1.0107877848666398,0.8794723306181053
2016-06-03,False,0.002354763953399841,0.0001803207628681136,0.8678635504678851,1.0131679515069807,0.8760863621452255
2016-06-04,False,0.0015661547109411256,0.003958311594695729,0.8678635504678851,1.0147547292672077,0.8760863621452255
2016-06-06,True,0.001563705705883267,-0.0035927383213313346,0.8658741342141132,1.0163415070274349,0.8695779986687188
2016-06-07,True,0.01327091958711768,0.0035737538061169083,0.8773650802218338,1.029829293440246,0.8726856563511767
2016-06-08,True,0.0053929422299516805,0.0003175438806968245,0.882096659414047,1.035383103326481,0.8729627723411229
2016-06-13,True,-0.022988524250837084,-0.013280781504946493,0.8618185589675248,1.0115811737467535,0.861369144499708
2016-06-14,False,0.006274532317401382,0.00436960351410054,0.8585005575154998,1.0179283725131023,0.8580528732933841
2016-06-15,False,0.0015588304669311714,0.003253706216762131,0.8585005575154998,1.0195151502733293,0.8580528732933841
2016-06-16,False,-0.014007810760924944,-0.00453876435000411,0.8585005575154998,1.0052339749804047,0.8580528732933841
2016-06-17,False,0.011049698203094316,0.004820773339284878,0.8585005575154998,1.0163415070274349,0.8580528732933841
2016-06-20,False,0.007025775880537211,0.006657822613219899,0.8585005575154998,1.0234820946738972,0.8580528732933841
2016-06-21,True,0.003876015170809488,0.0031231941556797427,0.8585100804435811,1.0274491267999049,0.85741891796732
2016-06-22,True,0.0030887714415006595,0.002070995467559511,0.8611618218622957,1.0306226823203593,0.85919462866023
2016-06-23,True,-0.002309445232645202,-0.000968847697048858,0.8591730157982598,1.0282425156800186,0.8583621999229358
2016-06-24,True,-0.026234555261841375,-0.02156210720573437,0.8366329938358175,1.0012670305798361,0.8398541021468475
2016-06-27,False,0.010301091369146365,0.008181524952793007,0.8334119568095496,1.011581173746753,0.8366206638535821
2016-06-28,False,0.003921528497683235,0.00666339958132145,0.8334119568095496,1.0155481181473207,0.8366206638535821
2016-06-29,True,0.010937561277484464,0.007015307539405491,0.8392837204695895,1.0266557379197911,0.8392462293161849
2016-06-30,True,0.011591929492604347,0.0060939460802993395,0.8490126381815637,1.038556658846935,0.8443605505857322
2016-07-01,True,0.012223030586844708,0.0031361593982996983,0.8593901456266747,1.0512509686541924,0.8470085998620052
2016-07-04,True,0.0007547927461788451,0.004654508677376823,0.8600388070747313,1.0520444452597462,0.8509510087398756
2016-07-05,True,-0.0030166436980815226,0.002523872926894599,0.8574443764272638,1.0488708020138515,0.8530987009529478
2016-07-06,True,-0.0181542936814012,-0.007272563684055489,0.8418780794021373,1.0298292934402453,0.8468944863214825
2016-07-07,True,0.012326700758618747,0.004410541190994044,0.8522556585621681,1.042523690972943,0.8506297493378291
2016-07-11,True,0.019786875360676026,0.0036085513006895997,0.8691191350535686,1.0631519773067764,0.8536992904262074
2016-07-12,True,0.00895521476705663,0.0018244958991298077,0.8769022835661319,1.0726727315935796,0.85525686128068
2016-07-13,True,0.0007396374091983571,0.004706598329625722,0.8775508732992688,1.0734661204736933,0.8592822117953846
2016-07-14,True,0.0007390907500308685,0.005138942139456315,0.8781994630324058,1.0742595093538068,0.8636980133632651
2016-07-15,True,0.01181688169587014,0.005375523792070291,0.8885770421924364,1.0869539068865042,0.8683408425832632
2016-07-18,True,0.009489034540996144,0.005713523030721701,0.8970087804381366,1.0972680500534209,0.8733021279858789
2016-07-19,True,0.0014461167990356127,0.002215404322100989,0.8983059599044106,1.0988548278136483,0.8752368452947188
2016-07-20,True,-0.0007220142825347109,-0.0005866051720999632,0.8976573701712736,1.0980614389335348,0.8747234268344565
2016-07-21,True,0.005057831637935717,0.0067989379189170585,0.902197570018152,1.10361524881977,0.8806706171097264
2016-07-22,True,-0.0035945789352316293,-0.0006609863212515554,0.8989545496375476,1.099648216693762,0.8800885058782887
2016-07-25,True,-0.004328960124169612,-0.0050078023999166055,0.8950630112387258,1.0948878834130804,0.8756811965464124
2016-07-26,True,0.005797041995864394,0.0031507674657365037,0.9002517291038216,1.1012349944539892,0.8784402643708481
2016-07-27,True,0.004322802154032468,-0.0006861136584859207,0.9041433392175631,1.1059954154601108,0.8778375545072993
2016-07-28,True,0.002904866283586882,-0.000463768836697076,0.9067697547191859,1.1092081842522825,0.8774304408058364
2016-07-29,True,-0.0072411707352874055,-9.84901133550542e-05,0.9002036801076696,1.1011762184091334,0.8773440225822603
2016-08-01,True,0.010940981618844825,0.0051703883798275285,0.910052792024944,1.1132241671738567,0.8818802319217307
2016-08-02,True,0.0,0.003843829754725858,0.910052792024944,1.1132241671738567,0.885270029397296
2016-08-03,True,-0.007936568602334493,-0.0006252129414602292,0.9028300956092921,1.1043889872013046,0.88471654711823
2016-08-04,True,0.0021818783201699166,0.0036472737770045782,0.9047999610216989,1.1067986295895138,0.8879433505806164
2016-08-05,True,0.010159614051971744,0.0035764197404859477,0.9139923794199184,1.1180432764993944,0.8911190087080662
2016-08-08,True,0.006465538379139879,0.0023435573612233807,0.9199018322272993,1.1252720282131408,0.89320739722065
2016-08-09,True,0.004996412701973929,-0.006611577839739757,0.9244980414264088,1.130894351668081,0.8873018869868944
2016-08-10,True,0.002840909752031884,-0.0007316491720749108,0.9271244569280315,1.1341071204602524,0.8866526932958999
2016-08-11,True,-0.009206820341345123,-0.006683236427961758,0.9185885886190279,1.1236655999543346,0.8807269837171143
2016-08-12,True,0.0035740018398158213,0.0017411318375573082,0.9218716259247861,1.1276815828759092,0.88226044550866
2016-08-15,True,0.0021367331872386153,0.00012415082829120294,0.9238414196222732,1.130091137538678,0.8823699788737385
2016-08-16,True,-0.005685857866594701,-9.477756896769662e-05,0.9185885886190278,1.1236655999543346,0.8822863499922108
2016-08-17,True,0.0014296319642350674,-0.0004804661945442268,0.9199018322272992,1.1252720282131408,0.8818624412271318
2016-08-18,True,-0.002141386551690272,0.0044773438023884005,0.9179319668148924,1.1228623858249318,0.8858108425629192
2016-08-19,True,-0.010014269826680078,-0.004247014259656567,0.9087395484166729,1.1116177389150514,0.8820487912831961
2016-08-22,True,-0.007225395778181931,-0.006609872941472528,0.9021735455200761,1.1035858607973426,0.8762185608446348
2016-08-23,True,0.010189190809092308,0.0048874320168115215,0.9113659639182955,1.114830507707223,0.8805010194926314
2016-08-24,True,-0.002881845060716093,-0.00017889562109985047,0.9087395484166728,1.1116177389150514,0.8803435017158702
2016-08-25,True,0.011560696378621227,0.005289062627176655,0.9192452104231633,1.1244688140837378,0.8849996936298734
2016-08-26,True,0.0014286107704239992,0.002486500180855389,0.9205584540314345,1.1260752423425435,0.887200245528141
2016-08-29,True,-0.0007132863766118325,0.002089322093951518,0.919901832227299,1.125272028213141,0.8890538926028821
2016-08-30,True,-0.0007137955172301647,0.0035089937718537634,0.9192452104231634,1.124468814083738,0.892173577174868
2016-08-31,True,-0.008571430577528627,-0.0009381927018042857,0.9113659639182956,1.1148305077072231,0.8913365464360199
2016-09-01,True,-0.0050432091838814586,-0.0026847810141955586,0.9067697547191859,1.109208184252283,0.8889435029988898
