date,mkt_logret,index,ma120,regime
2023-08-14,-0.019173689262382086,0.4245448041363717,0.4290711965292459,False
2023-08-15,0.00832790782372736,0.432872711960099,0.4298348279527128,True
2023-08-16,-0.0007631222352693279,0.4321095897248297,0.43052026205356825,True
2023-08-17,0.01082152748945696,0.4429311172142867,0.43125671113259634,True
2023-08-18,-0.007634868389295293,0.4352962488249914,0.43184317990739945,True
2023-08-21,0.0017027287663028785,0.4369989775912943,0.43241779547401193,True
2023-08-22,-0.003740748724943696,0.4332582288663506,0.43298325373011026,True
2023-08-23,0.004958564952316212,0.43821679381866685,0.4334999605306822,True
2023-08-24,0.000870318308585882,0.4390871121272527,0.4340455874255265,True
2023-08-25,-0.00010788177667530405,0.4389792303505774,0.4345825409053521,True
2023-08-28,-0.006393341847794166,0.43258588850278323,0.43502871326219894,False
2023-08-29,0.006220310166719797,0.43880619866950304,0.43547751887075026,True
2023-08-30,0.00891031194229922,0.4477165106118023,0.43591923235062996,True
2023-08-31,0.004830883851201148,0.45254739446300346,0.4363628365290227,True
2023-09-01,0.004015019416619702,0.45656241387962315,0.4368026872532452,True
2023-09-04,0.003758687252691855,0.460321101132315,0.4373004546233871,True
2023-09-05,0.005039993190377298,0.4653610943226923,0.4379794009382065,True
2023-09-06,-0.0006079851238275795,0.4647531091988647,0.43870306588266317,True
2023-09-07,-0.002210596043351937,0.46254251315551276,0.4394651628447298,True
2023-09-08,-0.0024225910454836234,0.4601199221100291,0.44018524207946835,True
2023-09-11,-0.009056760140692137,0.451063161969337,0.44096179475532565,True
2023-09-12,0.0024057753362526765,0.4534689373055897,0.4416501042081801,True
2023-09-13,0.004939310597455299,0.45840824790304496,0.4423248344914988,True
2023-09-14,0.010547223063953393,0.46895547096699836,0.44302889588889616,True
2023-09-15,9.316331480677275e-05,0.46904863428180515,0.4436636526919527,True
2023-09-18,-0.0006268765481045726,0.4684217577337006,0.44426182182482,True
2023-09-19,-0.004470375669512538,0.46395138206418807,0.44479843684946263,True
2023-09-20,-0.005570606819648991,0.4583807752445391,0.4452798037799853,True
2023-09-21,-0.009471873115890548,0.44890890212864853,0.445765285231246,True
2023-09-22,0.004096913920509027,0.4530058160491576,0.4462689285199791,True
2023-09-25,0.005741979306240531,0.4587477953553981,0.44677979310426913,True
2023-09-26,-0.007883278321113171,0.45086451703428493,0.4471933417819746,True
2023-09-27,-0.00013560396264678814,0.45072891307163815,0.4475867743000717,True
2023-09-28,0.0038454413258980124,0.4545743543975362,0.44799138876888844,True
2023-10-02,0.007094383065477446,0.4616687374630136,0.4484107792245464,True
2023-10-03,-0.0042041571766228405,0.4574645802863908,0.4487655590409958,True
2023-10-04,-0.0052645650694535685,0.45220001521693726,0.4490206837977595,True
2023-10-05,0.0066184044013337774,0.458818419618271,0.449348996256392,True
2023-10-06,0.0014560057296583637,0.4602744253479294,0.4496402931475976,True
2023-10-11,-0.010139082690333256,0.45013534265759614,0.4497704384479525,True
2023-10-12,0.009095234430694876,0.459230577088291,0.449991367978689,True
2023-10-13,-0.0026571923616554114,0.4565733847266356,0.45018014347811186,True
2023-10-16,-0.0063419848348753236,0.4502313998917603,0.45043331461969305,False
2023-10-17,-0.00363298108376483,0.4465984188079955,0.45079893411866684,False
2023-10-18,-0.010063008297623901,0.4365354105103716,0.4510201377417974,False
2023-10-19,0.0013733574855761487,0.43790876799594775,0.4514018889051864,False
2023-10-20,-0.0058151521135845945,0.43209361588236317,0.45170228241720645,False
2023-10-23,7.623313281821363e-05,0.4321698490151814,0.45196774389623234,False
2023-10-24,0.007265338551708703,0.4394351875668901,0.452193330341388,False
2023-10-25,0.007045024968877722,0.4464802125357678,0.45241204041249355,False
2023-10-26,-0.01065876444791163,0.43582144808785617,0.4525730588079284,False
2023-10-27,0.0030041126872441663,0.4388255607751003,0.45272357389075485,False
2023-10-30,0.0027359728211839764,0.4415615335962843,0.4528924475445802,False
2023-10-31,-0.014043490140680293,0.427518043455604,0.45292931774114,False
2023-11-01,0.003974344213212111,0.43149238766881615,0.4531023897704476,False
2023-11-02,0.010589854387283812,0.44208224205609997,0.453345587821317,False
2023-11-03,0.003414653944213725,0.4454968960003137,0.4537722373540961,False
2023-11-06,0.010744601762094382,0.45624149776240813,0.45423781632512905,True
2023-11-07,0.0013981577501702787,0.4576396555125784,0.4547645860071228,True
2023-11-08,0.0020221259762896607,0.45966178148886805,0.45523133949005884,True
2023-11-09,-0.004069624188131779,0.45559215730073627,0.4555798624131215,True
2023-11-10,-0.004412235396676899,0.45117992190405937,0.45585907899299855,False
2023-11-13,0.0008174535181043666,0.4519973754221637,0.45615444633313423,False
2023-11-14,0.0037742835575857933,0.4557716589797495,0.45640318925880785,False
2023-11-15,0.007755765117206499,0.463527424096956,0.456669276394602,True
2023-11-16,0.005034583611209608,0.46856200770816564,0.4569599960884941,True
2023-11-17,0.00681607643384338,0.475378084142009,0.45732796084820065,True
2023-11-20,0.005338212366588952,0.48071629650859793,0.45778584069010697,True
2023-11-21,0.004336976854232959,0.4850532733628309,0.4581950610026639,True
2023-11-22,0.005302424629404546,0.49035569799223544,0.45867048732523524,True
2023-11-23,0.0013773406729284921,0.49173303866516394,0.4591030956425305,True
2023-11-24,0.00020606752116862629,0.4919391061863326,0.45950050714102303,True
2023-11-27,-0.004814258020577146,0.4871248481657554,0.45982220794784595,True
2023-11-28,0.01083290098833494,0.49795774915409036,0.46017018653957936,True
2023-11-29,0.003976298344791905,0.5019340474988823,0.4605713163934428,True
2023-11-30,0.004752533062344051,0.5066865805612263,0.46094588818953913,True
2023-12-01,0.005464335266431404,0.5121509158276577,0.46140567836617197,True
2023-12-04,0.003357373043490367,0.5155082888711481,0.4618404702839111,True
2023-12-05,-0.0037785283048645574,0.5117297605662835,0.46230011389502496,True
2023-12-06,0.0036229864435146433,0.5153527470097982,0.4627426411068697,True
2023-12-07,-0.004123738841192856,0.5112290081686053,0.4631340273385228,True
2023-12-08,0.0035326024193446546,0.5147616105879499,0.4635197959334191,True
2023-12-11,-0.00010080371179764451,0.5146608068761522,0.46390807014820595,True
2023-12-12,-0.0008743500902786584,0.5137864567858735,0.4642695640727629,True
2023-12-13,0.0017004384030584834,0.515486895188932,0.4646494583952946,True
2023-12-14,0.00314782339089559,0.5186347185798276,0.46501401862801617,True
2023-12-15,-0.00048090234346600814,0.5181538162363616,0.46541267614164283,True
2023-12-18,-0.002240898980115528,0.5159129172562461,0.4658623978643787,True
2023-12-19,-0.005658060346730011,0.5102548569095161,0.4662242622395435,True
2023-12-20,0.006294027988102647,0.5165488848976187,0.4665962818952168,True
2023-12-21,-0.00325823401553925,0.5132906508820795,0.466909980758426,True
2023-12-22,-0.0006106560991784867,0.5126799947829009,0.467146289026939,True
2023-12-25,-0.00285533071057322,0.5098246640723277,0.46735176642617016,True
2023-12-26,0.007563695328948996,0.5173883594012767,0.46760916298348404,True
2023-12-27,0.0025324722887474435,0.5199208316900241,0.4679234127712926,True
2023-12-28,-2.812515672063784e-05,0.5198927065333034,0.46829174154656916,True
2023-12-29,0.0014375409450229381,0.5213302474783263,0.4686831229569081,True
2024-01-02,0.0010701432146624568,0.5224003906929888,0.4690715077336058,True
2024-01-03,-0.005069077822548558,0.5173313128704403,0.4694641067800003,True
2024-01-04,-0.0036602186958154524,0.5136710941746249,0.46983560283688786,True
2024-01-05,0.003037083304934362,0.5167081774795592,0.47015866579320964,True
2024-01-08,-0.0014426091356335789,0.5152655683439257,0.4704177249846702,True
2024-01-09,-0.007837879138996806,0.5074276892049289,0.47069913161079946,True
2024-01-10,-0.0035865443834683865,0.5038411448214605,0.4709792418960585,True
2024-01-11,0.005712758290489169,0.5095539031119496,0.47123510756346676,True
2024-01-12,-0.0030893365609259457,0.5064645665510237,0.47148363459464016,True
2024-01-15,0.008128261813297248,0.514592828364321,0.47186171937123245,True
2024-01-16,-0.0075419198519651965,0.5070509085123558,0.47210398852924557,True
2024-01-17,-0.011775078687016636,0.49527582982533913,0.47228579687408373,True
2024-01-18,-0.00032027445724035723,0.49495555536809877,0.47238350255115524,True
2024-01-19,0.005472604274608237,0.500428159642707,0.47250885133139525,True
2024-01-22,0.007572043012497709,0.5080002026552047,0.4727309938819713,True
2024-01-23,0.004472507089873292,0.5124727097450781,0.47300818284646967,True
2024-01-24,0.004435834668869138,0.5169085444139472,0.47345116893585126,True
2024-01-25,-0.002809617529598947,0.5140989268843482,0.47382384392508575,True
2024-01-26,-0.0010912279263135174,0.5130076989580347,0.47415348897928233,True
2024-01-29,0.006873883809574781,0.5198815827676094,0.4745984591929045,True
2024-01-30,-0.001483496120288364,0.518398086647321,0.4750688342308175,True
2024-01-31,0.0011855851628178743,0.5195836718101389,0.47569453724731087,True
2024-02-01,0.003856367323592827,0.5234400391337317,0.476358883461769,True
2024-02-02,0.0006949919000952568,0.524135031033827,0.4771888020192479,True
2024-02-05,-0.003830154951102119,0.5203048760827248,0.4779174033869364,True
2024-02-15,0.009483135796762557,0.5297880118794873,0.47873139023822525,True
2024-02-16,0.013557956394808298,0.5433459682742956,0.4795681806637253,True
2024-02-19,0.009408073458695789,0.5527540417329914,0.48054699560462527,True
2024-02-20,0.00011736436845721241,0.5528714061014486,0.4815125991755433,True
2024-02-21,0.004569970300094473,0.557441376401543,0.48254745873833654,True
2024-02-22,0.0026544489846127934,0.5600958253861558,0.4835631173347323,True
2024-02-23,-0.0022757579657690596,0.5578200674203867,0.4845525586288417,True
2024-02-26,0.007679407448726371,0.5654994748691131,0.4856068939998295,True
2024-02-27,-0.005909088195993954,0.5595903866731191,0.4866652648179156,True
2024-02-29,0.009246574128725716,0.5688369608018449,0.4877488545023518,True
2024-03-01,0.0011143636760371403,0.569951324477882,0.4887674779512359,True
2024-03-04,0.004237674219587612,0.5741889986974696,0.48978115798652305,True
2024-03-05,0.0028395928461741643,0.5770285915436438,0.49078504280038987,True
2024-03-06,0.003953768220085532,0.5809823597637294,0.491790553288985,True
2024-03-07,-0.009619674004876722,0.5713626857588526,0.4926738998842863,True
2024-03-08,-0.018068248038274285,0.5532944377205783,0.493411744288634,True
2024-03-11,0.006039350186565335,0.5593337879071436,0.4942183382448976,True
2024-03-12,0.010904837020563442,0.570238624927707,0.49513599410171155,True
2024-03-13,-0.012337545143997654,0.5579010797837094,0.49602631008349796,True
2024-03-14,-0.003371435245324692,0.5545296445383847,0.49686848264377126,True
2024-03-15,-0.006858265455351818,0.5476713790830329,0.4976123420702711,True
2024-03-18,0.007430221916937094,0.55510160099997,0.49833022648721254,True
2024-03-19,0.0017666495724927827,0.5568682505724627,0.49906205662296804,True
2024-03-20,-0.0017460367482685952,0.5551222138241941,0.4997845604237222,True
2024-03-21,0.00727729025446072,0.5623995040786548,0.5006049614405094,True
2024-03-22,0.0018448972736901973,0.564244401352345,0.5014871583247411,True
2024-03-25,0.006727041456598679,0.5709714428089436,0.5025043461637436,True
2024-03-26,-0.00954839754364347,0.5614230452653002,0.5034078230738781,True
2024-03-27,0.008079492283439856,0.56950253754874,0.5043307792588226,True
2024-03-28,0.0007294828125728119,0.5702320203613128,0.5053255084532146,True
2024-03-29,-0.0009045671616937849,0.5693274531996191,0.5063138296209477,True
2024-04-01,0.008864860199536126,0.5781923133991552,0.5073439792792944,True
2024-04-02,0.0012996567441581188,0.5794919701433133,0.5083258395516304,True
2024-04-03,-0.001125421522845531,0.5783665486204678,0.5093333559544143,True
2024-04-08,0.005746216340893861,0.5841127649613617,0.5104326288689511,True
2024-04-09,0.004010255649067251,0.5881230206104289,0.5115101672105525,True
2024-04-10,0.004128463959294425,0.5922514845697233,0.5126099760374008,True
2024-04-11,-0.004563031517098519,0.5876884530526248,0.5137562519573594,True
2024-04-12,0.00359479834919231,0.5912832514018171,0.5148566909099721,True
2024-04-15,-0.009188007199897565,0.5820952442019196,0.5159027064055994,True
2024-04-16,-0.025718856370718968,0.5563763878312007,0.5167872479717615,True
2024-04-17,0.01730169581952366,0.5736780836507244,0.5178462451787842,True
2024-04-18,0.005051476226938428,0.5787295598776628,0.5190311964235116,True
2024-04-19,-0.01965701166467403,0.5590725482129888,0.5200408945919869,True
2024-04-22,-0.008136821969727693,0.5509357262432611,0.521031245511661,True
2024-04-23,0.008301048345693453,0.5592367745889546,0.5220901365581092,True
2024-04-24,0.014203856916632958,0.5734406315055876,0.5232068485909317,True
2024-04-25,-0.0022188141941613965,0.5712218173114262,0.5242463619640622,True
2024-04-26,0.0056250114788970905,0.5768468287903232,0.525421573469916,True
2024-04-29,0.011929017085365297,0.5887758458756885,0.5266711591790876,True
2024-04-30,0.0007247722612821751,0.5895006181369707,0.5279039848835934,True
2024-05-02,0.004841815236038308,0.5943424333730091,0.5292941881329051,True
2024-05-03,-0.0008857493925953999,0.5934566839804136,0.5306438906021683,True
2024-05-06,0.003889824919244708,0.5973465088996583,0.5319377594925314,True
2024-05-07,-0.0012643964504078804,0.5960821124492505,0.5331926362962724,True
2024-05-08,0.000560678019320932,0.5966427904685714,0.5343626470688239,True
2024-05-09,-0.0066689176097490775,0.5899738728588223,0.535465432213376,True
2024-05-10,0.0017699742116299689,0.5917438470704522,0.5365661160932225,True
2024-05-13,-0.0013178243469906788,0.5904260227234616,0.5376897316384118,True
2024-05-14,0.002469044231836564,0.5928950669552981,0.5388706911805055,True
2024-05-15,0.002185793237897332,0.5950808601931955,0.5400630535535974,True
2024-05-16,0.007394942702419739,0.6024758028956152,0.5412855880862296,True
2024-05-17,0.003957422197480416,0.6064332250930956,0.5424764697611975,True
2024-05-20,0.0007537387551056177,0.6071869638482013,0.5436316777290311,True
2024-05-21,0.0013520439690573934,0.6085390078172587,0.5447413520929915,True
2024-05-22,0.005639555833977229,0.6141785636512359,0.5458535376525134,True
2024-05-23,-0.011779163631426896,0.602399400019809,0.5468314220413217,True
2024-05-24,0.005335675349253643,0.6077350753690626,0.5478095835194619,True
2024-05-27,0.0086937639251358,0.6164288392941983,0.5488487151913705,True
2024-05-28,0.009803767587803979,0.6262326068820023,0.5499678276971678,True
2024-05-29,0.002383517182650464,0.6286161240646528,0.551146921662992,True
2024-05-30,-0.007267961779998894,0.621348162284654,0.5521751751057465,True
2024-05-31,0.005366617733038535,0.6267147800176924,0.5532150145434033,True
2024-06-03,0.007144774194257404,0.6338595542119498,0.5542747893238259,True
2024-06-04,-0.002945525784976251,0.6309140284269736,0.5552644819288203,True
2024-06-05,-0.0020784495551078013,0.6288355788718658,0.5562088760121597,True
2024-06-06,-0.0035823613709222496,0.6252532175009435,0.5571549048199483,True
2024-06-07,0.010286854380433872,0.6355400718813774,0.558156465860545,True
2024-06-11,-0.00886754933533482,0.6266725225460426,0.5591184951470236,True
2024-06-12,0.0011558236778991381,0.6278283462239417,0.5600607179439901,True
2024-06-13,0.004243609265587564,0.6320719554895292,0.5610391441824351,True
2024-06-14,0.005813794124312779,0.637885749613842,0.5620733049560015,True
2024-06-17,0.0045780421102060796,0.6424637917240481,0.5631314457604606,True
2024-06-18,0.0022572769199480417,0.6447210686439961,0.5641821653443289,True
2024-06-19,-0.002959194031714108,0.6417618746122821,0.5652122324974614,True
2024-06-20,0.009391997349238497,0.6511538719615205,0.5663392404533387,True
2024-06-21,0.0018222504192819627,0.6529761223808025,0.5675285843322662,True
2024-06-24,-0.005537465767789525,0.6474386566130129,0.5686193324298944,True
2024-06-25,0.002459236740850125,0.649897893353863,0.5697577261171592,True
2024-06-26,0.004689129625333551,0.6545870229791966,0.5709402846854618,True
2024-06-27,-0.0032023716446443955,0.6513846513345521,0.5721199512459804,True
2024-06-28,0.008318062291963512,0.6597027136265157,0.5733059041978573,True
2024-07-01,0.003174964153412986,0.6628776777799287,0.5744972112486064,True
2024-07-02,-8.055706627466381e-05,0.662797120713654,0.5756880813667761,True
2024-07-03,0.007553112363549586,0.6703502330772036,0.5769299145801,True
2024-07-04,0.007239191628724989,0.6775894247059286,0.578223156530208,True
2024-07-05,0.011394294448612816,0.6889837191545415,0.579653593249242,True
2024-07-08,-0.0043550401887685695,0.684628678965773,0.5810782397891683,True
2024-07-09,-0.009448294038238594,0.6751803849275344,0.5823988415179013,True
2024-07-10,0.0076672933133747085,0.6828476782409091,0.5837953591003763,True
2024-07-11,0.0014198857669191825,0.6842675640078283,0.5852690247237338,True
2024-07-12,-0.0009463335028052069,0.6833212305050231,0.5867646921044302,True
2024-07-15,0.00018211735206351905,0.6835033478570867,0.5882142708106397,True
2024-07-16,0.004005392790650782,0.6875087406477375,0.5897229722614454,True
2024-07-17,0.00534617983778856,0.692854920485526,0.591208489695789,True
2024-07-18,-0.0071376685656353925,0.6857172519198906,0.5926973758908518,True
2024-07-19,-0.01730456667494672,0.6684126852449439,0.5941401830193485,True
2024-07-22,-0.02076737371279735,0.6476453115321466,0.5954125976540489,True
2024-07-23,0.010362731618189768,0.6580080431503363,0.5967257633499458,True
2024-07-26,-0.010531351906433136,0.6474766912439032,0.5978880674215181,True
2024-07-29,-0.014769114768930074,0.6327075764749731,0.5988900246442674,True
2024-07-30,0.010489544310430844,0.6431971207854039,0.5999424294473629,True
2024-07-31,0.0009702591745602588,0.6441673799599642,0.601026333222993,True
2024-08-01,0.018559012342934052,0.6627263923028982,0.6022739890008668,True
2024-08-02,-0.02782001296247331,0.6349063793404249,0.603232528972307,True
2024-08-05,-0.08283421951693398,0.552072159823491,0.603513146248775,False
2024-08-06,-0.013091272194383542,0.5389808876291075,0.6036747897139331,False
2024-08-07,0.046880364193325474,0.5858612518224329,0.604194966486339,False
2024-08-08,-0.0068692298523244195,0.5789920219701085,0.6046521080774745,False
2024-08-09,0.016157162891093795,0.5951491848612023,0.6052758106506285,False
2024-08-12,0.01040675096357173,0.605555935824774,0.6059072100168393,False
2024-08-13,0.0034229250533369944,0.6089788608781109,0.6064541507885378,True
2024-08-14,0.0052692797152913105,0.6142481405934023,0.6069666016123745,True
2024-08-15,0.003921551076824282,0.6181696916702265,0.6075107539921143,True
2024-08-16,0.010575731533907617,0.6287454232041341,0.6081049543821359,True
2024-08-19,0.005137496037294415,0.6338829192414285,0.6087198468309298,True
2024-08-20,0.002725737697838984,0.6366086569392675,0.6093764184102539,True
2024-08-21,-0.0009607440504972219,0.6356479128887703,0.6099609887270844,True
2024-08-22,0.00012176495073221746,0.6357696778395026,0.6105958161534708,True
2024-08-23,0.0024912072711449204,0.6382608851106475,0.6111743488560443,True
2024-08-26,0.002364930860807744,0.6406258159714552,0.6117633029518239,True
2024-08-27,0.005210269146787487,0.6458360851182426,0.6123603620053305,True
2024-08-28,0.0030859775388659074,0.6489220626571085,0.6129594742646093,True
2024-08-29,0.0020299471965009694,0.6509520098536095,0.613542554682025,True
2024-08-30,0.004917418380952637,0.6558694282345621,0.6142467775359892,True
2024-09-02,-0.0036010303445599017,0.6522683978900021,0.6150715605374011,True
2024-09-03,-0.005098359669910755,0.6471700382200913,0.615803529290009,True
2024-09-04,-0.03352251403327787,0.6136475241868135,0.6161652701171682,False
2024-09-05,0.0012083572640178397,0.6148558814508313,0.6166398934643943,False
2024-09-06,0.0030985896692582535,0.6179544711200895,0.6171684336859083,True
2024-09-09,-0.0018233179438669697,0.6161311531762226,0.6177389318033517,False
2024-09-10,-0.01419859700747939,0.6019325561687432,0.6181291897630915,False
2024-09-11,0.0007603593294944304,0.6026929154982377,0.6185110619708063,False
2024-09-12,0.013517650257856569,0.6162105657560942,0.6190201315702387,False
2024-09-13,0.009106473166698575,0.6253170389227928,0.6195444443606065,True
2024-09-16,0.00842262557995758,0.6337396645027503,0.6201235715535266,True
2024-09-18,-0.0028404764010841635,0.6308991881016661,0.6206229694309661,True
2024-09-19,0.01233979719222943,0.6432389852938956,0.6213047689312042,True
2024-09-20,-0.0018957943860941982,0.6413431909078013,0.6219034410425298,True
2024-09-23,0.0025284129155045154,0.6438716038233059,0.6225171042380463,True
2024-09-24,-0.001631654946693267,0.6422399488766126,0.623124708368688,True
2024-09-25,0.008691332620013873,0.6509312814966265,0.6237308664361669,True
2024-09-26,-0.0033609633038940608,0.6475703181927325,0.6242981860032455,True
2024-09-27,0.006114969448180834,0.6536852876409133,0.6249258421617492,True
2024-09-30,-0.005291671782308964,0.6483936158586043,0.6254615159192263,True
2024-10-01,0.001378220404227218,0.6497718362628315,0.625975256049663,True
2024-10-04,-0.008881153544175874,0.6408906827186557,0.6263805827009039,True
2024-10-07,0.010520735124570678,0.6514114178432263,0.6269116074074924,True
2024-10-08,-0.007250464269698857,0.6441609535735274,0.6273522549255899,True
2024-10-09,-0.009836130024942909,0.6343248235485845,0.6277875014201454,True
2024-10-11,-0.004311599136626143,0.6300132244119584,0.6284011417249852,True
2024-10-14,0.004845893874985426,0.6348591182869439,0.6289109836802869,True
2024-10-15,-0.00046517463870932523,0.6343939436482345,0.6293748535450416,True
2024-10-16,0.0028190041761894324,0.637212947824424,0.6300260235418036,True
2024-10-17,0.005841334867278116,0.6430542826917021,0.630793678178874,True
2024-10-18,-0.005809524922988852,0.6372447577687133,0.631443744705372,True
2024-10-21,0.009752643910702007,0.6469974016794152,0.6320567177901538,True
2024-10-22,0.0013885194586783988,0.6483859211380936,0.6326997519887094,True
2024-10-23,0.0024918385079033514,0.6508777596459969,0.6333166764125068,True
2024-10-24,-0.008122739680840558,0.6427550199651564,0.6337665028632523,True
2024-10-25,0.0024559754294574774,0.6452109953946139,0.6342307560070659,True
2024-10-28,-0.0068763131837787745,0.6383346822108351,0.6345973580807145,True
2024-10-29,-0.009646382922431487,0.6286882992884036,0.6348909548749477,False
2024-10-30,-0.0029637088106711776,0.6257245904777324,0.6351274388880984,False
2024-11-01,0.0073939721764067,0.6331185626541391,0.6354360759731391,False
2024-11-04,-0.00640174742103524,0.6267168152331039,0.6356866928461768,False
2024-11-05,0.002320350603028618,0.6290371658361325,0.6360122202876544,False
2024-11-06,0.00143524604425426,0.6304724118803867,0.6363349583277372,False
2024-11-07,0.009844394837450815,0.6403168067178375,0.6367507148610236,True
2024-11-08,-0.007998825484867892,0.6323179812329697,0.637079239146671,False
2024-11-11,-0.001719912044368764,0.630598069188601,0.6373752158882994,False
2024-11-12,-0.014618392433355288,0.6159796767552457,0.6374877481704629,False
2024-11-13,-0.001669471010796675,0.614310205744449,0.6375533896758908,False
2024-11-14,-0.012747362320381705,0.6015628434240672,0.6375065220056898,False
2024-11-15,0.004319187827375915,0.6058820312514431,0.6374843805343081,False
2024-11-18,-0.010959368069719528,0.5949226631817236,0.6373239146970621,False
2024-11-19,0.011898622177286645,0.6068212853590103,0.6373607637415553,False
2024-11-20,-0.004307257137112777,0.6025140282218975,0.637317255015329,False
2024-11-21,0.004731743534603013,0.6072457717565005,0.6372407294525149,False
2024-11-22,0.006451622155602554,0.6136973939121031,0.6371362693444323,False
2024-11-25,0.009432157532707285,0.6231295514448104,0.6370905479059336,False
2024-11-26,-0.0035311180445083534,0.6195984334003021,0.6370759668318975,False
2024-11-27,-0.01564683325254379,0.6039516001477583,0.6368862736663147,False
2024-11-28,-0.007972870241160663,0.5959787299065976,0.6365706001304368,False
2024-11-29,0.007956347946483675,0.6039350778530813,0.636345775542321,False
2024-12-02,0.002304904794642581,0.6062399826477239,0.6361574789071197,False
2024-12-03,0.006359541798747057,0.612599524446471,0.6360520314649991,False
2024-12-04,0.0076847220156014955,0.6202842464620725,0.6359248995865049,False
2024-12-05,-0.0007140002120299526,0.6195702462500425,0.6358657139507049,False
2024-12-06,0.0003460424038050632,0.6199162886538476,0.6357997801376208,False
2024-12-09,-0.0063160137544768305,0.6136002748993707,0.6356458494660361,False
2024-12-10,-0.005004554159300857,0.6085957207400698,0.635401765892088,False
2024-12-11,-0.002697115189020177,0.6058986055510497,0.635097056007313,False
2024-12-12,-0.002190860416062444,0.6037077451349873,0.6347552783114045,False
2024-12-13,-0.012884287900823745,0.5908234572341635,0.6343307914999203,False
2024-12-16,-0.014264892497034717,0.5765585647371289,0.633709163939717,False
2024-12-17,0.005636380431865432,0.5821949451689943,0.6331193207962852,False
2024-12-18,0.003689802793361299,0.5858847479623556,0.63260637155753,False
2024-12-19,-0.005565096891299652,0.5803196510710559,0.6320265528718398,False
2024-12-20,-0.004738845951208797,0.5755808051198471,0.6313681677230119,False
2024-12-23,0.009941602096682775,0.5855224072165299,0.630819315688695,False
2024-12-24,0.0007676082448034444,0.5862900154613334,0.6302075432039852,False
2024-12-25,0.007613065663274937,0.5939030811246083,0.6296327548985243,False
2024-12-26,0.0031905264141019974,0.5970936075387103,0.6290852256220664,False
2024-12-27,-0.004325822062123618,0.5927677854765867,0.6284387052253945,False
2024-12-30,-0.004888187887316144,0.5878795975892706,0.6276911233327557,False
2024-12-31,0.0003503043888864244,0.5882299019781569,0.6268515081896191,False
2025-01-02,-0.004035657098677449,0.5841942448794795,0.6260145545722333,False
2025-01-03,-0.00534450227888753,0.578849742600592,0.6252117992195089,False
2025-01-06,0.009273622079137685,0.5881233646797297,0.6244224299398323,False
2025-01-07,-0.0038830283629993655,0.5842403363167303,0.6235888697090731,False
2025-01-08,0.0011017190850268245,0.5853420554017572,0.6227723765832126,False
2025-01-09,-0.01776762299969282,0.5675744324020644,0.621806302287754,False
2025-01-10,-0.0034781206473446036,0.5640963117547197,0.6207778653803123,False
2025-01-13,-0.02270283468340827,0.5413934770713115,0.6195156866851939,False
2025-01-14,0.011546743666412703,0.5529402207377242,0.6184092114253424,False
2025-01-15,-0.002850666338069035,0.5500895543996551,0.6174231853349651,False
2025-01-16,0.009830778010219731,0.5599203324098748,0.6166921438422794,False
2025-01-17,-0.0007121252753941434,0.5592082071344807,0.6158688118754807,False
2025-01-20,0.0072328147671648635,0.5664410219016456,0.6151935146309618,False
2025-01-21,0.00046248906074645535,0.566903510962392,0.6146451474183571,False
2025-01-22,0.006742615867542162,0.5736461268299342,0.6140655558020615,False
2025-02-03,-0.010077923133503797,0.5635682036964305,0.6133938959998653,False
2025-02-04,0.0008333955237999191,0.5644015992202304,0.6125745227241766,False
2025-02-05,0.014946676812055349,0.5793482760322857,0.6121115385299418,False
2025-02-06,0.009932752906390022,0.5892810289386757,0.6124216124392352,False
2025-02-07,0.0065905713260615804,0.5958716002647373,0.6128957017111988,False
2025-02-10,-0.0004839886378335021,0.5953876116269038,0.6129750880429027,False
2025-02-11,0.0010999707584946632,0.5964875823853985,0.6131208843796968,False
2025-02-12,0.00024986826198765866,0.5967374506473861,0.613134119927915,False
2025-02-13,0.010764620349040417,0.6075020709964266,0.6131503377210119,False
2025-02-14,0.0016872392885542713,0.6091893102849809,0.6131520914660693,False
2025-02-17,0.00646117682906536,0.6156504871140462,0.6131637776870745,True
2025-02-18,0.0036133591101551637,0.6192638462242014,0.6131728956416911,True
2025-02-19,0.005728293509943568,0.6249921397341449,0.6131416182794411,True
2025-02-20,0.0008876282870934472,0.6258797680212383,0.6130749253526063,True
2025-02-21,0.005670609997502798,0.6315503780187411,0.6130327730282684,True
2025-02-24,0.0015072282444758402,0.6330576062632169,0.6130111871397224,True
2025-02-25,-0.00523825758295191,0.627819348680265,0.6129449343967287,True
2025-02-26,0.0005961119203360448,0.628415460600601,0.6128628891924782,True
2025-02-27,-0.00707226633924639,0.6213431942613546,0.6127022006782276,True
2025-03-03,-0.010718481823415327,0.6106247124379394,0.6124087725725583,False
2025-03-04,0.003949124776829105,0.6145738372147684,0.6121225373605388,True
2025-03-05,0.006014884221594658,0.6205887214363631,0.6118695099570617,True
2025-03-06,-0.003978610683435721,0.6166101107529274,0.611542348978048,True
2025-03-07,-0.0080497065514972,0.6085604042014302,0.61117811569731,False
2025-03-10,-0.0026045909961962266,0.605955813205234,0.6108346638221861,False
2025-03-11,-0.010497641730878407,0.5954581714743555,0.6106830858829156,False
2025-03-12,0.003708507623382904,0.5991666790977385,0.6105523425299731,False
2025-03-13,-0.010072327816084742,0.5890943512816538,0.6103118415313197,False
