date,open,high,low,close,volume_shares,value_twd,transactions,limit_up,limit_down,foreign_net_shares,trust_net_shares,dealer_net_shares,margin_balance_shares,short_balance_shares,daytrade_ratio,source,fetched_at
2025-01-09,129.5,131.5,127.5,128.0,3177528,410529628,2863,,,372200.0,-48859.0,-236375.0,8245.0,726.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-01-10,127.5,130.0,127.5,127.5,1111920,143001068,1157,,,-50772.0,-12766.0,-11140.0,8248.0,707.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-01-13,126.5,126.5,121.0,122.0,2837885,348897833,2470,,,-83000.0,37187.0,-28682.0,8246.0,639.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-01-14,123.0,127.0,122.5,126.0,1668833,207600232,1461,,,345000.0,-53717.0,-23920.0,8181.0,638.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-01-15,125.5,132.0,125.5,130.5,3787422,492137763,3224,,,-695892.0,410683.0,481575.0,8060.0,747.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-01-16,133.0,141.0,132.0,138.0,6888627,945152723,6021,,,-68726.0,360366.0,190492.0,8221.0,934.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-01-17,136.0,137.0,132.5,133.0,3010819,403693430,6315,,,-851039.0,203365.0,-142318.0,8367.0,799.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-01-20,134.0,135.0,130.5,132.0,2179251,288126798,3644,,,-365787.0,202368.0,-35885.0,8439.0,739.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-01-21,132.0,132.5,130.5,132.0,1686029,221460761,1520,,,-413690.0,189684.0,6683.0,8488.0,724.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-01-22,132.5,138.5,131.0,136.0,4173111,564562870,3441,,,25457.0,579684.0,39844.0,8277.0,723.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-03,132.0,134.0,123.5,127.5,3413880,435964217,3484,,,-282381.0,112119.0,-62468.0,8110.0,651.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-04,128.5,130.0,123.5,129.5,2811329,358035976,2525,,,-204988.0,-11315.0,42328.0,8141.0,694.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-05,130.5,132.0,127.0,127.0,2939693,377570334,2548,,,-1129367.0,-29351.0,18416.0,8313.0,723.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-06,129.0,135.5,127.5,135.0,4159475,549528181,3827,,,1156710.0,-31038.0,56369.0,8156.0,840.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-07,134.5,136.5,132.5,136.0,3039803,410171711,4568,,,-520307.0,-81111.0,15095.0,8217.0,758.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-10,135.0,137.5,133.5,137.0,2395271,324999390,2323,,,-87408.0,-44981.0,8788.0,8181.0,779.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-11,138.0,138.5,132.5,133.5,2425148,327622765,2356,,,-582557.0,-19006.0,-54723.0,8344.0,687.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-12,134.5,135.0,127.5,127.5,4635127,603466677,5058,,,-1105808.0,-795560.0,-40827.0,8606.0,614.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-13,129.0,133.0,128.0,133.0,3149109,414249936,2533,,,1786010.0,-376304.0,87668.0,8450.0,676.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-14,134.0,135.0,131.5,132.5,2168887,288685141,1983,,,313000.0,-435229.0,43681.0,8561.0,670.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-17,133.5,137.0,131.0,132.5,4312910,576180006,4001,,,-270230.0,-316870.0,202982.0,8602.0,663.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-18,134.0,140.0,132.0,139.5,5039887,692413857,4755,,,1110770.0,233961.0,74293.0,8559.0,854.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-19,142.0,147.0,141.5,144.0,11787480,1702651508,11029,,,-3277900.0,-14861.0,203826.0,9340.0,849.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-20,145.0,146.0,142.5,144.5,3829421,553067912,4849,,,435800.0,-20525.0,-50297.0,9185.0,816.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-21,144.5,146.0,142.5,144.5,3071193,444344891,4477,,,-123000.0,-23299.0,-16515.0,9351.0,821.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-24,140.0,143.0,139.0,140.0,3473784,488539977,3400,,,-792929.0,-48338.0,6746.0,9318.0,746.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-25,140.5,148.0,139.5,143.5,6738936,974534163,5528,,,244182.0,452185.0,48514.0,8742.0,831.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-26,144.5,145.5,140.5,141.0,3768564,536419802,4138,,,-1361896.0,50703.0,-185310.0,8828.0,811.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-02-27,141.0,142.0,136.0,136.0,3603869,497176552,3696,,,-548036.0,-77660.0,-95344.0,8655.0,807.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-03,132.5,133.0,128.0,130.0,4374219,568357428,3958,,,-855653.0,28331.0,-22059.0,8918.0,733.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-04,127.5,135.5,126.5,135.0,3275901,431048479,2999,,,-120264.0,-44804.0,86282.0,8814.0,718.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-05,133.5,137.0,132.5,137.0,2297899,309817257,1918,,,-87000.0,-19885.0,-79123.0,8883.0,747.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-06,137.0,137.5,135.0,135.0,1624477,220802369,1801,,,-265229.0,-10158.0,-84315.0,8813.0,725.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-07,134.0,137.5,133.5,133.5,1289059,173718289,1458,,,-89353.0,-31867.0,-57314.0,8833.0,752.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-10,134.5,136.0,132.5,132.5,1226831,164492361,1342,,,-111929.0,-6470.0,5190.0,8877.0,770.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-11,129.0,130.5,125.5,129.5,2120647,272332011,2065,,,-197996.0,19625.0,-82263.0,8831.0,694.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-12,131.0,132.5,128.5,128.5,2768285,358012535,2352,,,-536012.0,-11020.0,-37958.0,8993.0,642.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-13,131.0,133.0,127.0,127.0,2278859,294550182,2112,,,-341629.0,456198.0,-38571.0,8998.0,693.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-14,129.0,130.5,126.0,129.0,2184482,280389682,2896,,,513000.0,-370066.0,38792.0,8986.0,721.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-17,130.5,131.5,129.0,129.0,1291017,167736584,1198,,,-116754.0,-1356.0,24238.0,8954.0,659.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-18,130.0,133.0,129.0,129.0,1364737,177994539,1350,,,-145929.0,48152.0,10555.0,8959.0,630.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-19,129.5,131.0,128.5,128.5,2047945,264944522,1891,,,-780887.0,-14694.0,596716.0,8892.0,466.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-20,130.0,132.5,129.0,131.5,1625545,213172992,1373,,,551373.0,-129784.0,22928.0,8936.0,428.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-21,132.5,132.5,130.5,130.5,1525736,200115298,1252,,,-141359.0,-5000.0,-109763.0,8934.0,8.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-24,131.0,132.0,127.0,127.0,1118424,144422649,1346,,,-172000.0,-2721.0,-50841.0,8959.0,0.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-25,128.5,130.5,126.0,126.0,956975,121872112,1109,,,-111000.0,-2000.0,-57515.0,8949.0,0.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-26,127.5,128.5,125.0,125.0,950364,119864801,1193,,,-268000.0,-32494.0,8999.0,8937.0,0.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-27,122.5,125.0,119.5,119.5,3593428,435857940,3078,,,887030.0,-325675.0,48421.0,8813.0,330.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-28,118.5,118.5,110.0,112.0,4171514,475273751,3839,,,696971.0,-295000.0,-69160.0,8785.0,356.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-03-31,107.0,108.0,101.0,101.0,5527567,570055543,5066,,,450400.0,-62181.0,-23862.0,8265.0,430.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-01,103.0,105.5,100.5,103.5,2519923,259994393,2190,,,-203925.0,3000.0,-67110.0,8223.0,445.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-02,103.0,105.5,101.0,105.0,2071300,214847444,1751,,,227250.0,-1000.0,-40941.0,8076.0,444.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-07,94.5,94.5,94.5,94.5,340182,32147061,1030,,,69000.0,0.0,-1000.0,7857.0,424.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-08,85.1,86.8,85.1,85.1,3090523,263416394,3174,,,-85559.0,-143000.0,-20759.0,7302.0,364.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-09,78.0,79.7,76.6,76.6,4260854,329113515,3476,,,20890.0,-498708.0,89292.0,6895.0,62.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-10,84.2,84.2,81.9,84.2,6360240,534166135,4018,,,-2203382.0,-172912.0,68194.0,7184.0,86.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-11,78.1,83.9,76.2,83.7,6099294,490902717,4955,,,1619139.0,-114000.0,67469.0,6949.0,76.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-14,88.7,91.2,87.0,88.6,4526309,402759364,3656,,,1107206.0,-36863.0,-156676.0,6637.0,94.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-15,89.6,93.0,89.2,92.4,2574667,235055660,3699,,,258491.0,-12494.0,-50595.0,6582.0,118.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-16,91.5,92.0,89.2,89.2,2536705,228849644,4842,,,-390556.0,-11313.0,-118358.0,6701.0,200.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-17,88.9,89.4,86.7,88.8,1869160,164842787,1987,,,192547.0,-10000.0,-150756.0,6564.0,227.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-18,88.8,91.3,88.5,89.3,1683957,151002884,1746,,,396325.0,-357314.0,-107407.0,6566.0,116.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-21,88.0,88.9,84.8,85.3,3048300,262394755,3328,,,1132700.0,-1096000.0,-51025.0,6462.0,198.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-22,85.0,87.2,84.2,84.6,3488143,298097020,3138,,,1647831.0,-1070000.0,-13700.0,6456.0,196.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-23,89.5,93.0,88.8,93.0,3366232,311080292,2175,,,1180867.0,-696000.0,657.0,6591.0,152.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-24,95.8,98.2,93.3,96.2,8726412,837927433,7143,,,1650430.0,-234000.0,-67166.0,6261.0,336.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-25,97.9,101.0,96.0,96.2,8352605,816939610,8383,,,-1786196.0,-1182.0,13062.0,6644.0,271.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-28,96.9,98.6,96.5,97.6,2228698,217178661,3041,,,279676.0,2000.0,12749.0,6613.0,284.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-29,98.0,101.0,97.6,101.0,3024005,300801757,3024,,,912376.0,0.0,-34546.0,6438.0,325.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-04-30,99.9,101.0,98.5,98.8,2649833,263475759,3242,,,-328003.0,-9848.0,-75269.0,6516.0,327.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-02,100.5,101.0,99.1,99.4,1745130,174179763,2156,,,267438.0,-30000.0,-13101.0,6522.0,323.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-05,101.0,101.5,96.3,98.7,2774945,274087574,2594,,,359372.0,-31314.0,-111079.0,6469.0,367.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-06,98.8,101.5,98.7,99.3,3233421,311078919,2230,,,500966.0,-303827.0,-68526.0,6497.0,442.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-07,99.3,101.0,98.1,98.1,2299903,227720208,1906,,,139156.0,-256935.0,-74288.0,6509.0,463.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-08,97.6,101.0,97.6,100.5,2473706,247447393,2010,,,962254.0,-255091.0,29782.0,6488.0,501.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-09,101.5,101.5,99.2,101.0,1999521,201046748,1622,,,59600.0,0.0,-3782.0,6455.0,499.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-12,102.0,107.5,102.0,107.0,3180047,335620577,2908,,,1093020.0,0.0,31618.0,6304.0,533.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-13,110.0,110.5,104.5,105.0,2501559,267363978,3128,,,-592063.0,-15000.0,-48845.0,6372.0,490.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-14,107.0,107.0,104.5,106.0,1520810,161446046,1412,,,252450.0,0.0,36859.0,6352.0,532.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-15,107.0,107.0,105.0,105.5,863072,91293713,831,,,106030.0,0.0,-10651.0,6296.0,522.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-16,105.5,107.0,105.0,105.0,880523,92991200,1242,,,-125200.0,0.0,5076.0,6223.0,520.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-19,103.5,105.5,101.5,102.0,1294232,133571107,1376,,,-140000.0,0.0,-27349.0,6157.0,536.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-20,102.5,105.0,102.5,104.0,1715390,177926315,1331,,,226511.0,-2000.0,-66843.0,6128.0,667.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-21,105.0,107.0,104.5,107.0,1942422,205726738,1587,,,-54606.0,-1000.0,176847.0,6082.0,587.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-22,106.0,106.0,103.0,103.5,1292785,134856099,1294,,,-442004.0,-1314.0,-47146.0,6140.0,618.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-23,105.0,107.0,104.5,105.5,1390506,146832400,1448,,,84399.0,-1314.0,-27123.0,6106.0,498.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-26,104.5,105.0,103.5,104.5,884764,92313693,1039,,,85000.0,-6628.0,-93885.0,6067.0,533.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-27,108.0,114.5,107.5,114.5,9219383,1044681950,4945,,,2254000.0,-113628.0,55723.0,5781.0,473.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-28,116.5,118.0,105.0,106.5,20376692,2273854889,14565,,,-3405700.0,-1000.0,-75692.0,6703.0,433.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-05-29,107.5,108.0,104.0,105.0,4330920,457334479,3273,,,-183845.0,0.0,-1836.0,6888.0,564.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-02,103.0,103.0,97.8,97.9,5669521,562443014,4965,,,-1273157.0,-3628.0,-283224.0,6768.0,600.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-03,99.2,100.5,98.3,98.7,2836545,281340213,2323,,,151248.0,0.0,-89702.0,6672.0,640.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-04,102.0,107.5,102.0,105.0,5136463,536705089,4507,,,1268791.0,0.0,289895.0,6450.0,495.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-05,107.0,109.0,103.5,106.0,5276448,562679168,3661,,,416759.0,0.0,-124681.0,6606.0,522.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-06,106.0,107.0,104.5,107.0,1295648,137441998,1378,,,118026.0,-1316.0,-28282.0,6562.0,429.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-09,107.5,109.0,104.0,104.0,2531157,266974927,2261,,,-910000.0,0.0,52715.0,6647.0,379.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-10,105.5,109.5,105.5,109.0,3082716,332304252,2583,,,1498000.0,0.0,125713.0,6358.0,425.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-11,109.0,112.0,108.0,111.5,3550303,391874961,2924,,,550000.0,8000.0,45552.0,6022.0,392.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-12,110.5,111.0,109.0,110.0,1654486,182019320,1382,,,7043.0,0.0,-147389.0,6020.0,473.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-13,108.5,108.5,106.5,106.5,1392067,149444708,1329,,,-125700.0,0.0,-134490.0,6067.0,515.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-16,106.0,110.0,105.0,110.0,2879675,311065527,1892,,,131000.0,-1000.0,183242.0,5959.0,451.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-17,112.0,113.0,108.0,108.0,2087850,229631680,2392,,,-315729.0,-1000.0,-85500.0,6021.0,409.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-18,108.5,109.5,108.0,109.0,966702,105221288,1002,,,115569.0,0.0,-41000.0,6024.0,406.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-19,109.5,109.5,105.5,106.5,1256494,134416893,1592,,,-146094.0,-1000.0,-110309.0,5990.0,367.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-20,107.0,107.5,104.0,105.0,1181802,124446417,1103,,,50255.0,22000.0,-63992.0,6011.0,347.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-23,104.0,109.0,101.5,107.5,5748970,613654054,4513,,,-147000.0,32336.0,227575.0,6157.0,329.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-24,109.0,113.0,109.0,112.0,4115817,456089201,3366,,,882118.0,-4005.0,-42438.0,5990.0,310.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-25,112.5,114.0,111.5,112.5,2292634,258232167,2029,,,-27665.0,0.0,-54742.0,6053.0,221.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-26,112.5,114.5,112.5,113.0,1873698,212286664,1759,,,581763.0,0.0,-262097.0,6015.0,137.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-27,114.5,114.5,111.0,112.5,2091988,235703759,1728,,,146029.0,-4032.0,-261936.0,5975.0,2.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-06-30,112.5,113.0,110.5,112.0,838314,93730752,905,,,222000.0,-2781.0,-28464.0,5933.0,0.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-01,112.5,116.5,111.5,111.5,2531860,288096647,1994,,,314636.0,-2908.0,59432.0,5867.0,0.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-02,111.5,115.0,110.0,114.0,2256689,254752798,1944,,,944978.0,-329000.0,11192.0,5818.0,0.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-03,114.0,124.0,113.5,124.0,14229168,1740669384,15436,,,5072731.0,0.0,127026.0,6136.0,401.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-04,124.5,132.0,124.0,126.0,22873643,2927570545,16436,,,1543318.0,825000.0,241849.0,6322.0,662.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-07,130.0,138.0,124.5,125.0,31240384,4075283064,22386,,,-2573674.0,55000.0,-2311.0,7073.0,645.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-08,120.5,127.5,117.5,126.5,12412441,1537184733,8207,,,674000.0,495000.0,206239.0,7160.0,873.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-09,126.0,139.0,124.5,139.0,26967860,3601944109,19878,,,201091.0,968661.0,426112.0,6964.0,1820.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-10,142.5,145.5,140.0,140.0,48821655,6957613864,29646,,,-618660.0,329000.0,-393694.0,7308.0,1887.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-11,140.0,145.5,138.5,144.5,19839682,2837807374,14068,,,1448797.0,1104000.0,457927.0,7486.0,2064.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-14,144.5,147.5,140.5,143.5,14575310,2107345084,10395,,,-133595.0,899000.0,-113101.0,6641.0,1944.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-15,147.0,157.5,147.0,157.5,24741522,3855138568,15907,,,1148197.0,466000.0,348582.0,8310.0,2668.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-16,161.0,173.0,160.0,173.0,87286311,14643393102,47900,,,3461199.0,4802663.0,267390.0,6311.0,3866.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-17,175.0,177.0,168.5,170.0,61066195,10557086611,40351,,,-2698818.0,230852.0,42627.0,6795.0,3260.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-18,168.0,171.5,164.5,171.0,32713054,5512728570,20809,,,-522327.0,363282.0,673470.0,8276.0,2945.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-21,170.5,173.0,166.5,168.0,19365024,3279578302,18150,,,-1993316.0,194698.0,314575.0,8575.0,2832.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-22,169.5,170.0,161.5,163.0,17153348,2825395858,13125,,,4357884.0,186698.0,-535693.0,7550.0,2709.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-23,169.0,179.0,164.5,171.5,45284732,7821780986,37785,,,-3023681.0,1681698.0,742490.0,8782.0,2756.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-24,172.0,177.5,169.0,175.0,25797389,4477778038,26238,,,-79175.0,138600.0,-95253.0,9184.0,3230.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-25,175.0,187.5,174.0,180.5,52506743,9541937313,39554,,,2625987.0,1053000.0,425342.0,8709.0,3546.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-28,183.5,185.5,181.5,184.5,23650583,4346375986,30710,,,-1466001.0,877000.0,-111812.0,8549.0,3575.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-29,184.5,189.0,176.0,177.0,43172117,7862984360,29505,,,-5002955.0,228000.0,-641237.0,8285.0,3350.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-30,179.5,182.0,176.5,180.0,16361818,2942920372,18711,,,1766790.0,12000.0,85342.0,8003.0,3431.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-07-31,179.0,183.0,176.5,177.5,12642663,2260644911,12292,,,1773591.0,538000.0,242957.0,7365.0,3242.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-01,174.5,179.5,173.0,176.0,9994101,1764517996,13333,,,1075549.0,79000.0,-237.0,6949.0,3120.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-04,177.0,178.0,173.0,176.5,10132589,1785530738,8250,,,-896330.0,187000.0,-234196.0,7292.0,3106.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-05,178.0,179.5,176.5,177.5,10288367,1831809600,7371,,,15850.0,556000.0,109446.0,7436.0,3099.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-06,178.5,179.0,173.5,174.0,7871705,1379664298,7216,,,-1098832.0,187000.0,-173530.0,7264.0,3012.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-07,175.5,177.0,172.5,172.5,6226969,1088391834,6110,,,-1227.0,92000.0,-121143.0,7402.0,2925.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-08,172.5,176.0,166.0,168.5,12533122,2128096639,11563,,,1832888.0,-77000.0,-338944.0,7450.0,2794.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-11,168.5,182.5,167.0,181.0,23169052,4107674196,19476,,,-1180598.0,1857000.0,925059.0,7588.0,3046.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-12,181.5,182.0,175.0,177.0,10272241,1824649630,11813,,,-1981700.0,-72316.0,-50853.0,7904.0,2979.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-13,179.5,180.0,170.5,172.5,11017855,1926513523,9458,,,2344980.0,-104000.0,-553912.0,6898.0,2956.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-14,172.5,178.0,170.5,171.0,8783148,1527180705,9046,,,402291.0,-876000.0,28853.0,6773.0,2873.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-15,172.5,179.5,168.5,169.5,15242554,2640356869,15303,,,64155.0,-92317.0,-18356.0,7024.0,2839.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-18,170.0,183.0,169.0,183.0,22563277,4031825997,22959,,,6908940.0,1249000.0,713095.0,6511.0,2976.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-19,194.0,195.5,178.0,180.0,32963978,6092729615,40808,,,-2031961.0,455000.0,-407993.0,7389.0,2908.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-20,177.0,177.5,167.0,167.0,17298547,2962530722,18937,,,-4313135.0,-857312.0,-476858.0,7427.0,2380.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-21,170.5,171.5,168.0,169.0,6402859,1087002491,5728,,,239999.0,-123000.0,-92285.0,7426.0,2396.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-22,171.0,173.0,169.0,172.5,5184047,887239299,4509,,,798775.0,-201280.0,239805.0,7729.0,2397.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-25,176.0,187.0,176.0,186.0,20959366,3812635167,19264,,,5597400.0,-302000.0,832368.0,8992.0,2590.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-26,195.0,200.0,184.5,187.0,41554020,7971593962,38812,,,3230389.0,334000.0,-5170.0,7922.0,2619.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-27,196.5,205.5,195.0,205.5,29201820,5876827381,24670,,,3741264.0,13000.0,541320.0,10474.0,3168.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-28,213.0,226.0,208.0,226.0,60944408,13292425127,58864,,,5144950.0,2343000.0,675252.0,9514.0,3598.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-08-29,232.0,233.0,219.0,220.0,65336302,14785826717,42447,,,1954156.0,308000.0,-707934.0,8827.0,2808.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-09-01,220.0,220.0,198.0,201.0,25397693,5248418448,22907,,,1058940.0,-1786312.0,-429293.0,8435.0,2550.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-09-02,202.5,203.0,193.0,197.0,20036504,3952449577,30259,,,1397708.0,-1878000.0,132488.0,8600.0,2532.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-09-03,196.5,197.0,190.0,190.5,12486562,2405268339,17440,,,-3186083.0,-145000.0,-112969.0,9156.0,2398.0,,finmind,2026-07-17T15:19:26.742643+08:00
2025-09-04,196.0,196.5,185.0,185.5,16711916,3169225301,16157,,,-5824914.0,415000.0,-151410.0,10068.0,2298.0,,finmind,2026-07-17T15:19:26.742643+08:00
