date,open,high,low,close,volume_shares,value_twd,transactions,limit_up,limit_down,foreign_net_shares,trust_net_shares,dealer_net_shares,margin_balance_shares,short_balance_shares,daytrade_ratio,source,fetched_at
2018-05-09,12.1,12.1,12.05,12.05,58000,700350,22,,,0.0,0.0,10000.0,270000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-05-10,12.05,12.05,11.75,11.9,53000,631250,24,,,0.0,0.0,-10000.0,266000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-05-11,11.8,11.95,11.8,11.8,38000,450550,23,,,,,,256000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-05-14,11.8,11.8,11.5,11.7,184000,2132650,30,,,0.0,0.0,6000.0,256000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-05-15,11.7,12.6,11.7,12.1,121000,1469700,57,,,0.0,0.0,1000.0,235000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-05-16,12.15,13.2,12.15,12.95,95250,1199662,55,,,0.0,0.0,-7000.0,251000,6000,,finmind,2026-07-17T14:42:53.954576+08:00
2018-05-17,13.0,13.05,12.75,12.8,92000,1188400,30,,,0.0,0.0,10000.0,243000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2018-05-18,12.9,13.1,12.55,12.55,32000,411750,14,,,0.0,0.0,-10000.0,239000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2018-05-21,12.25,13.2,12.25,12.95,61000,759250,15,,,0.0,0.0,0.0,243000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2018-05-22,12.9,12.9,12.6,12.65,24016,306650,15,,,,,,239000,2000,,finmind,2026-07-17T14:42:53.954576+08:00
2018-05-23,12.45,12.5,12.2,12.45,58000,717600,25,,,0.0,0.0,0.0,239000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-05-24,12.25,12.25,12.15,12.15,21000,256650,7,,,0.0,0.0,0.0,236000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-05-25,12.15,12.15,11.9,12.0,53000,635900,26,,,0.0,0.0,1000.0,226000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-05-28,12.0,12.0,11.9,11.95,14000,167450,7,,,0.0,0.0,6000.0,224000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-05-29,11.7,11.85,11.45,11.75,64000,749800,26,,,0.0,0.0,-1000.0,225000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-05-30,11.75,11.75,11.7,11.7,6000,70250,5,,,,,,225000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-05-31,11.55,11.75,11.55,11.75,8000,93400,6,,,0.0,0.0,-3000.0,223000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-01,11.85,12.1,11.8,12.0,30000,359950,15,,,0.0,0.0,-3000.0,213000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-04,12.1,12.1,11.75,11.75,13000,155250,9,,,0.0,0.0,2000.0,210000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-05,11.85,11.85,11.85,11.85,10820,128135,7,,,,,,210000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-06,12.2,12.5,11.9,12.0,37652,457458,29,,,0.0,0.0,-2000.0,208000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-07,12.15,13.05,12.15,12.6,80000,1019450,44,,,0.0,0.0,1000.0,205000,1000,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-08,12.65,12.65,12.5,12.5,12000,150950,9,,,0.0,0.0,1000.0,206000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-11,12.5,12.5,12.15,12.35,14000,171450,12,,,0.0,0.0,-1000.0,207000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-12,12.2,12.25,12.2,12.25,16000,195450,10,,,,,,201000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-13,12.25,12.35,12.1,12.25,31000,378000,17,,,,,,201000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-14,12.15,12.15,12.15,12.15,10000,121500,4,,,,,,201000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-15,12.15,12.6,12.15,12.3,51673,631338,23,,,,,,184000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-19,12.3,12.3,12.2,12.2,2173,26576,3,,,,,,184000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-20,0.0,0.0,0.0,0.0,0,0,0,,,,,,184000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-21,12.15,12.15,12.15,12.15,3168,38482,2,,,,,,181000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-22,12.1,12.15,12.1,12.15,2000,24250,2,,,,,,181000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-25,12.15,12.4,12.1,12.4,27000,330900,10,,,0.0,0.0,-6000.0,180000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-26,0.0,0.0,0.0,0.0,0,0,0,,,,,,180000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-27,0.0,0.0,0.0,0.0,0,0,0,,,,,,180000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-28,12.25,12.25,11.9,12.2,24000,291350,9,,,,,,179000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-06-29,12.2,12.35,12.2,12.35,15426,188389,10,,,,,,179000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-02,0.0,0.0,0.0,0.0,0,0,0,,,,,,179000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-03,12.25,12.55,12.25,12.5,5200,64510,4,,,,,,179000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-04,12.1,12.2,12.1,12.2,12000,146000,4,,,,,,179000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-05,0.0,0.0,0.0,0.0,0,0,0,,,,,,179000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-06,12.5,12.5,11.5,11.9,28000,333650,20,,,,,,180000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-09,12.0,12.0,11.6,11.6,9000,105850,8,,,,,,180000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-10,11.6,11.9,11.6,11.9,6530,77062,8,,,,,,181000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-11,11.95,11.95,11.95,11.95,3000,35850,3,,,,,,180000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-12,11.7,12.0,11.7,12.0,3000,35400,2,,,,,,179000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-13,11.85,11.85,11.85,11.85,3000,35550,3,,,,,,179000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-16,0.0,0.0,0.0,0.0,0,0,0,,,,,,179000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-17,11.65,11.75,11.65,11.75,7000,81800,4,,,1000.0,0.0,0.0,179000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-18,11.75,11.9,11.65,11.9,12000,140700,6,,,,,,180000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-19,11.7,11.75,11.5,11.5,39000,450850,15,,,-1000.0,0.0,0.0,181000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-20,11.7,11.7,11.6,11.6,22000,255500,12,,,,,,166000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-23,11.3,11.35,11.3,11.35,3000,34000,3,,,,,,164000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-24,11.65,11.65,11.65,11.65,1000,11650,1,,,,,,164000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-25,11.35,11.35,11.35,11.35,2000,22700,2,,,,,,163000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-26,10.85,11.45,10.85,11.35,17000,191600,13,,,,,,155000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-27,11.5,11.5,11.35,11.35,8000,91100,5,,,,,,155000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-30,11.25,11.25,11.2,11.2,5000,56100,3,,,,,,155000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-07-31,11.5,12.15,11.25,12.05,69000,811850,41,,,5000.0,0.0,0.0,152000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-01,11.75,11.9,11.75,11.85,44000,517950,8,,,,,,151000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-02,11.9,11.95,11.85,11.85,44000,523750,9,,,-1000.0,0.0,0.0,152000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-03,11.8,12.1,11.8,11.8,47005,554958,8,,,,,,152000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-06,11.8,11.8,11.7,11.7,7000,82500,4,,,-1000.0,0.0,0.0,152000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-07,11.7,11.85,11.7,11.8,20000,234350,9,,,-3000.0,0.0,0.0,151000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-08,12.4,12.95,12.0,12.95,383000,4931950,87,,,172000.0,0.0,0.0,165000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-09,13.2,14.2,12.0,12.0,527500,7026999,217,,,-67000.0,0.0,0.0,171000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-10,12.15,12.55,12.0,12.3,89140,1096835,59,,,1000.0,0.0,-1000.0,180000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-13,12.35,12.4,12.0,12.1,108000,1324600,26,,,-43000.0,0.0,0.0,180000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-14,11.85,12.15,11.85,12.15,10000,120000,9,,,1000.0,0.0,0.0,176000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-15,12.05,12.05,12.05,12.05,2000,24100,2,,,0.0,0.0,2000.0,175000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-16,12.0,12.1,11.7,12.05,22000,264700,11,,,1000.0,0.0,-2000.0,183000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-17,12.2,12.2,12.2,12.2,4000,48800,4,,,-1000.0,0.0,2000.0,183000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-20,11.85,12.1,11.85,12.1,9000,107300,6,,,0.0,0.0,-2000.0,186000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-21,11.95,12.05,11.95,11.95,10000,119850,7,,,,,,185000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-22,12.15,12.15,11.9,11.9,15000,180150,11,,,-9000.0,0.0,0.0,187000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-23,11.95,12.1,11.9,11.9,22000,264250,11,,,-2000.0,0.0,0.0,185000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-24,11.8,11.8,11.8,11.8,3000,35400,2,,,,,,185000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-27,11.95,12.0,11.9,12.0,15000,179850,5,,,-1000.0,0.0,1000.0,189000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-28,12.0,12.0,11.9,11.9,10012,119840,6,,,,,,189000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-29,11.8,11.85,11.8,11.85,8000,94700,4,,,0.0,0.0,-1000.0,188000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-30,11.95,11.95,11.95,11.95,3000,35850,2,,,-1000.0,0.0,0.0,188000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-08-31,12.0,12.0,12.0,12.0,11000,132000,7,,,0.0,0.0,2000.0,191000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-03,11.9,12.0,11.9,12.0,5000,59600,5,,,0.0,0.0,-1000.0,190000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-04,12.0,12.15,11.8,11.8,17000,202450,8,,,-3000.0,0.0,0.0,194000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-05,11.8,11.8,11.65,11.65,22000,258550,14,,,,,,195000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-06,11.7,11.7,11.7,11.7,6000,70200,2,,,,,,195000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-07,11.7,11.9,11.55,11.9,41000,476200,16,,,,,,197000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-10,11.55,11.6,11.55,11.6,22000,254800,7,,,,,,197000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-11,11.6,11.6,11.6,11.6,22000,255200,11,,,,,,197000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-12,0.0,0.0,0.0,0.0,0,0,0,,,,,,197000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-13,11.55,11.8,11.4,11.8,15000,172650,6,,,,,,197000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-14,11.6,11.8,11.45,11.8,13000,151000,9,,,,,,197000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-17,0.0,0.0,0.0,0.0,0,0,0,,,,,,197000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-18,11.75,11.75,11.7,11.7,2000,23450,2,,,,,,198000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-19,11.45,11.95,11.35,11.95,13000,149700,9,,,,,,197000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-20,11.7,11.7,11.65,11.65,3000,35000,3,,,,,,199000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-21,11.55,11.65,11.55,11.65,5000,58050,5,,,,,,198000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-25,11.95,11.95,11.35,11.35,12000,139000,12,,,,,,198000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-26,11.6,11.6,11.6,11.6,1000,11600,1,,,,,,197000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-27,11.7,11.7,11.7,11.7,20000,234000,1,,,,,,197000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-09-28,0.0,0.0,0.0,0.0,0,0,0,,,,,,197000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-01,11.5,11.8,11.5,11.8,3000,35100,2,,,,,,197000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-02,11.5,11.6,11.4,11.6,7000,80650,6,,,,,,198000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-03,0.0,0.0,0.0,0.0,0,0,0,,,,,,198000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-04,11.55,12.0,11.4,12.0,12447,145324,7,,,,,,197000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-05,11.65,12.5,11.65,11.95,33000,400400,19,,,,,,196000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-08,11.4,11.65,11.05,11.5,46000,523800,26,,,,,,199000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-09,11.35,11.45,11.0,11.45,13000,144250,11,,,,,,199000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-11,10.65,11.05,10.55,11.05,6000,63950,4,,,,,,199000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-12,10.4,11.0,10.4,10.65,33000,344750,12,,,,,,203000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-15,11.05,11.1,10.4,10.7,49000,522600,15,,,,,,184000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-16,11.6,11.6,10.55,10.85,24000,256150,12,,,,,,184000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-17,10.7,10.75,10.7,10.75,52000,556450,13,,,,,,185000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-18,10.65,10.85,10.65,10.85,45000,479450,8,,,,,,185000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-19,0.0,0.0,0.0,0.0,0,0,0,,,,,,185000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-22,11.1,11.1,11.1,11.1,1000,11100,1,,,,,,185000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-23,0.0,0.0,0.0,0.0,0,0,0,,,,,,185000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-24,10.6,11.3,10.55,11.3,12000,132150,11,,,,,,184000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-25,0.0,0.0,0.0,0.0,0,0,0,,,,,,184000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-26,10.6,10.85,10.35,10.6,14000,148050,13,,,,,,187000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-29,10.4,10.75,10.4,10.6,6000,63500,6,,,,,,187000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-30,0.0,0.0,0.0,0.0,0,0,0,,,,,,187000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-10-31,10.8,10.8,10.8,10.8,1000,10800,1,,,,,,187000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-01,10.6,10.85,10.6,10.85,3000,32050,3,,,,,,188000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-02,10.05,10.6,10.05,10.6,24000,245600,14,,,,,,188000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-05,10.55,10.7,10.5,10.7,6000,63450,4,,,,,,188000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-06,10.7,10.7,10.7,10.7,1000,10700,1,,,,,,187000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-07,0.0,0.0,0.0,0.0,0,0,0,,,,,,187000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-08,10.45,10.6,10.4,10.4,5000,52350,5,,,,,,188000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-09,10.4,10.6,10.4,10.6,3000,31400,2,,,,,,188000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-12,10.5,10.5,10.5,10.5,1000,10500,1,,,,,,188000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-13,10.45,10.45,10.45,10.45,6000,62700,4,,,,,,187000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-14,10.7,10.7,10.7,10.7,1000,10700,1,,,,,,187000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-15,10.5,10.55,10.4,10.55,22000,229500,12,,,,,,190000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-16,10.6,10.75,10.6,10.75,2000,21350,2,,,,,,189000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-19,10.75,11.4,10.75,10.8,5000,54700,5,,,,,,188000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-20,11.1,11.1,10.8,10.85,40000,438850,15,,,,,,188000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-21,11.1,11.1,11.1,11.1,2000,22200,2,,,,,,188000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-22,10.8,10.8,10.8,10.8,2209,23815,3,,,,,,189000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-23,10.65,10.95,10.65,10.95,2000,21600,2,,,,,,189000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-26,11.2,11.2,11.05,11.05,2000,22250,2,,,,,,188000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-27,10.9,11.2,10.9,11.2,3000,33000,3,,,,,,189000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-28,0.0,0.0,0.0,0.0,0,0,0,,,,,,189000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-29,11.4,11.4,10.95,10.95,4000,44250,3,,,,,,189000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-11-30,11.2,11.2,10.95,11.2,16000,175700,6,,,,,,189000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-03,11.5,11.5,11.5,11.5,1000,11500,1,,,,,,189000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-04,11.2,11.2,11.05,11.05,6007,66828,7,,,,,,191000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-05,10.8,10.95,10.75,10.9,17000,184050,13,,,,,,191000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-06,10.9,10.9,10.85,10.85,3000,32650,3,,,,,,189000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-07,10.75,11.0,10.7,10.75,8000,86200,5,,,,,,184000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-10,10.65,10.8,10.65,10.7,7000,74750,5,,,,,,178000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-11,11.0,11.0,10.8,10.8,11000,119000,4,,,,,,178000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-12,11.1,11.1,11.0,11.0,5000,55100,5,,,,,,178000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-13,11.3,11.3,11.3,11.3,1000,11300,1,,,,,,178000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-14,11.0,11.1,11.0,11.05,21000,231900,9,,,,,,178000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-17,10.9,11.2,10.9,11.2,2000,22100,2,,,,,,178000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-18,10.85,11.0,10.85,10.95,26000,284950,9,,,,,,178000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-19,10.9,11.2,10.9,11.15,4000,44400,3,,,,,,178000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-20,11.3,11.3,10.9,10.95,7000,77200,7,,,,,,177000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-21,10.95,10.95,10.95,10.95,10000,109500,5,,,,,,177000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-22,10.8,11.05,10.8,11.05,17000,183850,6,,,,,,177000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-24,10.9,11.15,10.9,11.15,2000,22050,2,,,,,,177000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-25,10.95,11.15,10.95,11.15,5000,54950,3,,,,,,178000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-26,0.0,0.0,0.0,0.0,0,0,0,,,,,,178000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-27,0.0,0.0,0.0,0.0,0,0,0,,,,,,178000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2018-12-28,10.9,11.1,10.9,11.1,2000,22000,2,,,,,,178000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-02,0.0,0.0,0.0,0.0,0,0,0,,,,,,178000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-03,0.0,0.0,0.0,0.0,0,0,0,,,,,,178000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-04,11.2,11.2,11.0,11.15,18000,199100,11,,,,,,177000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-07,11.1,11.25,11.1,11.25,7000,77850,4,,,,,,177000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-08,11.3,11.5,11.3,11.45,9000,102900,5,,,,,,177000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-09,11.3,11.35,11.25,11.25,26002,293822,15,,,,,,177000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-10,0.0,0.0,0.0,0.0,0,0,0,,,,,,177000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-11,11.2,11.2,11.2,11.2,4000,44800,3,,,,,,174000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-14,0.0,0.0,0.0,0.0,0,0,0,,,,,,174000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-15,11.1,11.3,11.1,11.3,8000,89000,4,,,,,,174000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-16,11.5,11.5,11.3,11.3,8001,90711,5,,,,,,174000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-17,11.2,11.3,11.2,11.3,30000,337100,10,,,,,,174000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-18,11.2,11.45,11.2,11.45,28252,323185,11,,,,,,174000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-21,11.4,11.4,11.35,11.35,5100,57925,4,,,,,,174000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-22,11.3,11.45,11.3,11.45,12000,135750,6,,,,,,174000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-23,11.35,11.5,11.3,11.5,16050,182067,5,,,,,,174000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-24,11.45,11.45,11.45,11.45,10000,114500,2,,,,,,174000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-25,11.4,11.4,11.4,11.4,1000,11400,1,,,,,,174000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-28,11.5,11.8,11.5,11.8,11202,129143,8,,,,,,174000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-29,11.5,11.55,11.5,11.55,6000,69100,3,,,,,,174000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-01-30,11.6,11.6,11.6,11.6,3012,34936,4,,,,,,175000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-02-11,11.4,11.4,11.4,11.4,15000,171000,3,,,,,,159000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-02-12,11.4,11.4,11.4,11.4,1000,11400,1,,,,,,160000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-02-13,11.4,11.45,11.4,11.45,12000,136900,4,,,,,,158000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-02-14,11.35,11.35,11.35,11.35,4200,47649,6,,,,,,159000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-02-15,11.25,11.4,11.2,11.4,3000,33850,3,,,,,,159000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-02-18,11.4,11.5,11.4,11.5,8003,91684,6,,,,,,158000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-02-19,11.8,11.8,11.35,11.5,9000,103000,8,,,,,,161000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-02-20,11.4,11.55,11.4,11.55,19000,216750,6,,,,,,145000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-02-21,11.4,11.4,11.4,11.4,10100,115150,6,,,,,,137000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-02-22,0.0,0.0,0.0,0.0,356,3916,2,,,,,,137000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-02-25,11.35,12.0,11.35,12.0,11000,129500,9,,,,,,135000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-02-26,11.95,11.95,11.5,11.7,6000,70100,6,,,,,,136000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-02-27,11.8,11.8,11.8,11.8,6000,70800,2,,,,,,136000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-03-04,11.9,11.9,11.5,11.5,4000,46450,4,,,,,,138000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-03-05,0.0,0.0,0.0,0.0,0,0,0,,,,,,138000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-03-06,11.3,11.6,11.3,11.55,8000,91500,7,,,,,,138000,0,,finmind,2026-07-17T14:42:53.954576+08:00
2019-03-07,11.7,11.7,11.7,11.7,1000,11700,1,,,,,,138000,0,,finmind,2026-07-17T14:42:53.954576+08:00
