date,open,high,low,close,volume_shares,value_twd,transactions,limit_up,limit_down,foreign_net_shares,trust_net_shares,dealer_net_shares,margin_balance_shares,short_balance_shares,daytrade_ratio,source,fetched_at
2021-03-26,269.0,270.0,263.0,268.0,2441372,649933335,1983,,,-1247405.0,-1000.0,-13607.0,1837000,143000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-03-29,270.5,280.0,267.5,279.5,4203065,1164025450,3304,,,1237641.0,-46000.0,237585.0,1606000,168000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-03-30,277.0,279.5,275.0,278.5,1994582,554136656,1533,,,-571880.0,0.0,-9000.0,1621000,160000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-03-31,278.5,282.0,275.0,276.0,3546922,984882663,1624,,,-664759.0,4000.0,25469.0,1644000,139000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-01,275.0,285.0,275.0,275.5,2963476,829658129,2355,,,-305752.0,93000.0,80236.0,1658000,132000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-06,279.0,279.5,273.0,276.0,2129539,591004844,1413,,,-711250.0,74678.0,-39058.0,1601000,108000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-07,279.0,280.5,276.5,279.5,1627326,454465799,1510,,,-56882.0,91000.0,30864.0,1548000,89000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-08,275.0,283.0,275.0,277.0,2121832,592114091,1633,,,-712841.0,132000.0,-6647.0,1559000,54000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-09,279.0,283.0,278.0,279.5,1301390,364393769,1182,,,-101023.0,-31000.0,-60250.0,1565000,0,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-12,279.0,280.5,270.0,270.5,2203575,600304210,1858,,,-1059328.0,-2000.0,-212587.0,1621000,0,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-13,271.5,274.5,266.0,266.0,1595598,432039506,1399,,,-339298.0,-11000.0,-4910.0,1507000,0,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-14,267.0,269.5,264.5,266.0,1586607,422873288,1189,,,-214250.0,-9000.0,-31829.0,1487000,0,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-15,269.0,269.5,265.0,267.5,1129204,300896865,874,,,-226101.0,-6000.0,2673.0,1500000,13000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-16,267.5,278.0,267.5,275.5,1958400,536802146,1544,,,790648.0,-50000.0,41756.0,1455000,34000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-19,273.5,278.5,272.0,273.5,2581785,710090550,1118,,,33974.0,82000.0,-17983.0,1469000,30000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-20,273.0,276.0,272.5,276.0,942638,258993502,797,,,88097.0,73000.0,-6090.0,1473000,32000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-21,273.5,276.0,270.5,271.0,1375448,374509362,1226,,,-222710.0,27000.0,-51100.0,1545000,28000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-22,274.5,284.0,274.0,275.0,2506638,695668493,2164,,,564324.0,17000.0,7324.0,1465000,53000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-23,278.0,291.5,276.0,291.5,5142286,1474241888,4523,,,1222717.0,-20000.0,362252.0,1653000,96000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-26,290.0,299.5,286.0,296.0,6664505,1961091968,4420,,,-173750.0,268000.0,-31978.0,1441000,132000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-27,295.5,299.5,291.0,296.0,4164191,1231832620,2083,,,53236.0,-63000.0,-52522.0,1444000,129000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-28,297.0,306.0,295.0,303.5,3861142,1165885978,3498,,,803409.0,383000.0,15305.0,1396000,135000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-04-29,306.0,320.0,304.0,318.0,4861374,1523754237,4302,,,1864234.0,146000.0,97151.0,1247000,142000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-03,310.0,318.5,302.5,315.5,6412630,2005915388,3438,,,1067588.0,7000.0,-169712.0,1178000,141000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-04,315.5,323.0,291.5,303.0,4269204,1305611582,3309,,,-26743.0,133000.0,-62233.0,1159000,128000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-05,300.0,304.5,289.0,291.0,2341884,694417973,2301,,,350858.0,0.0,-60024.0,1126000,121000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-06,291.0,302.5,285.5,291.0,2528758,732888325,1835,,,125286.0,269000.0,28115.0,1084000,115000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-07,295.0,301.5,289.0,290.0,1926707,563294441,1739,,,165475.0,-5000.0,526.0,1160000,111000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-10,295.0,298.0,285.0,285.5,1366612,394510265,1197,,,-75729.0,9000.0,-25917.0,1155000,102000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-11,275.0,275.0,257.0,259.0,4056489,1071491944,3161,,,-1219527.0,152000.0,-128485.0,1121000,37000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-12,257.5,274.0,251.5,264.0,5780840,1524569662,5104,,,199808.0,366000.0,-1376.0,1050000,60000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-13,264.0,273.0,255.5,269.5,3315127,888734356,3866,,,-533293.0,69000.0,-7925.0,1060000,69000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-14,265.0,284.0,265.0,271.5,3471010,953694201,2868,,,-42911.0,110000.0,-1677.0,1125000,81000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-17,265.0,273.0,260.5,273.0,2603588,701172401,1859,,,54595.0,63000.0,-1710.0,1036000,70000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-18,281.0,295.0,276.5,295.0,3653533,1051161800,3153,,,483696.0,149000.0,82106.0,955000,121000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-19,296.0,303.0,293.5,295.5,2462327,732098168,2204,,,158523.0,90000.0,-24172.0,989000,129000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-20,288.5,300.5,288.0,295.5,1721386,507679215,1589,,,46462.0,3000.0,-12370.0,966000,121000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-21,298.0,303.5,291.0,295.0,1553510,461221944,1355,,,24697.0,-18363.0,1550.0,996000,105000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-24,297.0,307.5,295.0,307.5,2048157,620264387,2134,,,557813.0,22000.0,80179.0,945000,88000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-25,303.0,309.0,302.5,303.0,1668140,509037748,1635,,,50160.0,47000.0,-35890.0,934000,85000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-26,305.0,306.5,296.5,300.0,1212879,364678353,1166,,,79155.0,-17000.0,-32826.0,927000,93000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-27,299.0,304.0,295.0,295.0,3713764,1101142720,1488,,,-146411.0,-1000.0,-13954.0,936000,99000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-28,294.5,296.0,289.0,293.0,1818792,532192494,1682,,,-238426.0,40000.0,3921.0,939000,82000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-05-31,294.5,307.5,294.0,307.5,2151139,650681568,1741,,,638610.0,-23000.0,38346.0,877000,102000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-01,305.0,310.5,305.0,306.5,854599,262253793,900,,,123801.0,-8000.0,-37590.0,876000,105000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-02,312.0,312.0,296.5,297.0,1109340,335473157,1089,,,-170199.0,0.0,-20128.0,881000,86000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-03,295.0,297.0,290.5,293.0,1792335,525320483,1707,,,-415057.0,-207000.0,-15102.0,933000,128000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-04,288.0,292.0,288.0,291.0,1083298,314678829,844,,,30938.0,-75000.0,15000.0,933000,131000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-07,285.5,294.5,281.0,293.5,2715770,779792792,2186,,,-787652.0,123000.0,67617.0,981000,122000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-08,293.5,294.5,283.5,286.5,1792926,514395290,1727,,,-800331.0,-27000.0,-10502.0,1024000,72000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-09,281.5,288.5,281.5,288.0,1484429,424579983,1262,,,-365277.0,22000.0,4990.0,1074000,71000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-10,288.0,295.5,287.0,292.5,1816462,529608372,1424,,,75902.0,-9000.0,-29037.0,994000,76000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-11,291.0,298.0,289.5,295.0,2002211,591845990,1511,,,-279768.0,-10000.0,1303.0,978000,79000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-15,295.0,300.5,293.0,298.0,1796883,534385716,1320,,,-541213.0,-13000.0,-3194.0,931000,73000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-16,295.5,302.0,293.5,295.0,1507061,446439363,1174,,,-213847.0,-42000.0,-3505.0,937000,78000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-17,288.0,296.0,288.0,293.0,1186291,347618234,1192,,,-126400.0,0.0,-9999.0,935000,76000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-18,293.5,297.0,290.0,295.0,3636973,1070433760,2034,,,-852433.0,325000.0,1985.0,893000,72000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-21,295.0,299.5,290.0,298.0,1796438,530765591,1378,,,-98844.0,264000.0,-2076.0,863000,80000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-22,298.5,300.5,293.0,300.0,1653581,493848989,1398,,,81767.0,69000.0,-19542.0,870000,80000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-23,302.0,316.0,300.5,315.5,3672168,1143623294,3550,,,608302.0,31000.0,333541.0,903000,96000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-24,315.0,318.0,312.5,314.0,1742773,549021323,1144,,,233678.0,149000.0,-18769.0,876000,106000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-25,318.5,342.0,318.0,331.0,5061590,1677562853,4645,,,-187468.0,1088000.0,153823.0,806000,130000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-28,331.5,337.0,327.0,331.0,2777255,921383649,1987,,,398231.0,-3000.0,-94598.0,795000,130000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-29,335.0,337.5,325.0,330.0,2553396,844509819,2173,,,371224.0,-239000.0,-21683.0,786000,116000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-06-30,330.0,333.0,327.0,330.5,2103629,694030788,1329,,,-16296.0,175000.0,-2499.0,759000,112000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-01,329.5,330.5,313.0,320.0,1816355,584055493,1614,,,457151.0,-144000.0,-46556.0,670000,96000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-02,325.0,335.0,324.0,326.0,2751049,902877970,1892,,,522533.0,84000.0,36757.0,654000,101000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-05,330.0,330.5,320.0,328.0,1538742,499767735,1451,,,358490.0,-333000.0,7071.0,645000,96000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-06,331.0,340.5,329.0,334.5,1831062,614832727,1660,,,124572.0,200000.0,41693.0,712000,101000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-07,329.0,336.0,322.5,332.5,2529535,837157071,2213,,,-626039.0,563000.0,-10951.0,734000,96000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-08,329.0,336.0,325.5,334.5,2033604,674174111,1334,,,-19639.0,-21810.0,16259.0,715000,96000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-09,327.0,334.0,326.5,331.0,1395993,462444547,1060,,,336686.0,15000.0,-24888.0,690000,96000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-12,335.5,347.0,329.0,342.0,1562145,531414399,1441,,,289572.0,237000.0,83426.0,663000,92000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-13,345.0,354.0,342.0,349.5,3106698,1084683006,2531,,,103201.0,97000.0,14700.0,669000,92000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-14,349.0,349.0,326.5,335.0,4447378,1484481724,3453,,,989781.0,-1195000.0,-57384.0,650000,84000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-15,334.5,347.0,332.0,347.0,1932342,658473694,1428,,,381832.0,-30000.0,16265.0,599000,86000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-16,342.0,350.5,339.0,350.0,1966595,680387136,1252,,,192894.0,-129000.0,5873.0,587000,85000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-19,342.0,346.0,337.5,340.0,1559273,530769053,1413,,,-242981.0,1000.0,-30550.0,617000,79000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-20,338.0,352.0,337.5,343.0,934945,322833024,984,,,133466.0,113000.0,3536.0,590000,82000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-21,343.5,350.0,338.0,341.5,1064314,365974636,1026,,,-168321.0,64000.0,31167.0,574000,80000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-22,347.0,350.5,339.0,341.0,1306863,448973444,1005,,,-133193.0,75000.0,17620.0,580000,77000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-23,340.0,346.0,332.0,337.5,1658926,559290413,1534,,,291690.0,-371000.0,-23697.0,588000,73000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-26,338.0,343.5,337.5,341.5,692354,235575114,662,,,216000.0,0.0,-15827.0,559000,76000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-27,345.0,345.0,330.0,335.5,1158161,388027821,1148,,,313735.0,-220000.0,-7227.0,546000,58000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-28,335.0,335.0,325.0,327.5,1218016,398901254,1158,,,-139559.0,7000.0,-17501.0,538000,44000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-29,334.0,341.0,329.0,335.5,1178199,393895435,1052,,,206680.0,-70000.0,-5011.0,532000,42000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-07-30,329.0,339.0,325.0,326.0,1248837,409712377,828,,,-163348.0,-82000.0,-8823.0,557000,37000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-02,313.0,325.0,310.0,323.0,2590834,825614003,2043,,,-166133.0,-1000.0,32593.0,567000,27000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-03,334.0,337.0,324.0,331.5,1087868,359347756,972,,,167740.0,-25000.0,2858.0,551000,0,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-04,335.0,338.0,330.5,332.0,471437,157588097,460,,,137015.0,-16000.0,-6561.0,534000,0,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-05,335.0,336.0,331.0,333.0,929747,310419257,796,,,245575.0,-142000.0,475.0,519000,0,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-06,329.0,337.0,328.5,332.5,1146152,381387371,915,,,194919.0,0.0,-8171.0,500000,0,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-09,323.0,328.0,315.0,325.5,1318822,425069111,1174,,,140835.0,0.0,-2871.0,507000,33000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-10,329.0,329.0,325.0,327.5,510702,166785150,472,,,26607.0,1000.0,-38754.0,507000,67000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-11,322.0,329.0,322.0,325.0,873661,283786558,795,,,-240065.0,16000.0,-11805.0,501000,69000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-12,321.5,331.5,321.5,330.0,645149,212245002,657,,,-46782.0,138000.0,-1673.0,502000,72000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-13,310.0,310.0,297.0,297.0,3993231,1193460467,2618,,,-780368.0,-69000.0,115444.0,542000,41000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-16,273.0,276.5,267.5,267.5,8124594,2194331265,4326,,,-1462680.0,-318000.0,50898.0,684000,10000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-17,267.5,274.5,262.0,271.0,7299496,1966109193,5365,,,638982.0,-60000.0,-96973.0,561000,135000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-18,273.5,288.0,268.0,286.0,4918352,1368578603,3636,,,-96203.0,315000.0,1463.0,456000,131000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-19,283.0,290.5,279.5,289.0,4772046,1357594081,2776,,,199429.0,41000.0,-1973.0,441000,119000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-20,282.5,288.0,282.5,284.5,2108320,600878625,1378,,,-202112.0,57000.0,-41500.0,447000,121000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-23,287.0,291.5,284.0,288.0,1847922,531755886,1248,,,-54183.0,-156000.0,-9345.0,454000,100000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-24,295.0,299.0,290.0,296.0,2457864,728050120,1759,,,-122917.0,59000.0,15627.0,448000,100000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-25,290.0,297.5,290.0,293.5,1942995,568548048,1187,,,67281.0,0.0,-6127.0,439000,105000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-26,291.5,293.5,283.0,288.0,2217737,637644473,1467,,,-119515.0,-48000.0,-18395.0,465000,102000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-27,286.0,294.0,285.0,291.5,1675508,486128788,1143,,,-144088.0,-29000.0,46194.0,447000,101000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-30,291.5,292.0,284.5,287.0,2355626,675944225,1164,,,-279000.0,-221000.0,-8103.0,485000,102000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-08-31,285.0,285.0,272.5,280.5,4609856,1278696665,2497,,,-140033.0,-292000.0,-2279.0,556000,87000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-01,273.5,284.0,273.5,280.0,3152293,880244908,2034,,,315912.0,-444000.0,13467.0,537000,88000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-02,278.0,303.0,277.0,285.0,8342477,2399109309,3977,,,-2420801.0,270153.0,114236.0,1426000,86000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-03,284.5,288.0,276.5,283.0,3409592,962705278,2238,,,-673483.0,-12000.0,-33773.0,1567000,95000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-06,289.5,290.5,282.0,286.5,1989095,572312897,1385,,,-121273.0,-11000.0,14821.0,1619000,112000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-07,288.5,289.5,268.5,278.0,3769806,1049655283,2923,,,551947.0,-27000.0,-12249.0,1383000,116000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-08,279.0,281.0,271.5,273.0,2562008,703455015,1520,,,-30715.0,-12000.0,-56612.0,1198000,143000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-09,271.0,280.0,271.0,276.0,1203750,332543265,956,,,-190965.0,-4000.0,2999.0,1185000,133000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-10,273.5,276.5,270.0,276.0,2351746,643271514,1244,,,-206146.0,-168000.0,4706.0,1177000,139000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-13,276.0,281.0,271.5,275.5,8751741,2385633888,803,,,29604.0,-48000.0,9601.0,1185000,142000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-14,280.0,280.0,276.0,278.5,1286940,358472971,873,,,-102189.0,7000.0,-9394.0,1112000,128000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-15,275.5,278.0,269.5,269.5,2684459,729311925,1770,,,-648821.0,144000.0,-98600.0,1188000,127000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-16,269.5,272.0,267.5,268.0,3588685,963676061,1617,,,-661338.0,-9000.0,-10692.0,1181000,131000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-17,266.0,271.0,264.0,266.0,4032421,1078043749,1868,,,-657009.0,-18000.0,1490.0,1192000,127000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-22,261.0,271.5,260.5,269.5,2736793,733465373,1772,,,-267896.0,51000.0,-21918.0,1198000,128000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-23,268.0,275.0,267.0,271.0,3082431,837627017,1432,,,52037.0,-96000.0,-4458.0,1177000,121000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-24,271.0,276.0,271.0,274.5,1299680,356784032,753,,,74114.0,9000.0,-13999.0,1165000,128000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-27,272.0,277.0,271.0,271.5,1520734,415860466,948,,,29799.0,0.0,1000.0,1123000,130000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-28,270.0,271.5,263.5,267.5,1380955,369170528,1210,,,-417328.0,1000.0,-5679.0,1136000,117000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-29,264.0,270.0,262.0,262.0,2441133,644186824,1905,,,-421007.0,42000.0,-104406.0,1135000,123000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-09-30,263.0,269.0,262.0,263.0,1606718,423224980,788,,,-142147.0,61000.0,-13252.0,1131000,157000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-01,261.5,267.0,251.5,254.0,5085032,1293234207,3611,,,523374.0,-1321000.0,-38010.0,1084000,125000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-04,254.5,258.5,243.0,247.5,3194184,800228188,2318,,,1417946.0,-559000.0,12349.0,871000,159000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-05,247.5,248.0,241.0,246.5,1418082,347303043,1503,,,33359.0,-122000.0,1886.0,845000,128000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-06,248.5,250.0,226.0,229.0,4011431,937494889,4041,,,-119204.0,-124000.0,-62062.0,697000,150000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-07,247.0,251.5,242.5,250.5,5052434,1253909628,3009,,,929072.0,-507000.0,-10212.0,586000,172000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-08,245.0,260.0,245.0,257.5,2881722,735840647,2305,,,362100.0,133000.0,13350.0,536000,169000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-12,250.5,260.0,249.0,257.5,3258409,836459529,2454,,,219918.0,37000.0,9288.0,539000,169000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-13,259.0,265.0,252.5,255.5,2028916,524346141,1811,,,-16186.0,31000.0,-932.0,543000,174000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-14,257.0,259.5,247.5,251.5,1161079,292761448,1077,,,-34579.0,24000.0,366.0,542000,166000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-15,254.0,255.0,242.0,245.0,3009940,737692386,2994,,,342983.0,-24000.0,-14.0,615000,144000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-18,250.0,250.5,232.0,233.0,4113602,968118037,2897,,,14347.0,-202533.0,22891.0,701000,127000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-19,235.5,243.0,233.0,241.0,2514704,600213627,2126,,,454186.0,-141000.0,5184.0,669000,134000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-20,239.5,240.5,234.0,236.5,2138624,504818840,1563,,,41888.0,6000.0,-6457.0,703000,133000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-21,236.5,238.5,234.5,236.5,1486423,351854008,1084,,,-195941.0,-213000.0,-4398.0,698000,131000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-22,236.0,242.0,236.0,240.5,2170500,518095848,873,,,112420.0,0.0,-13127.0,684000,130000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-25,240.0,240.0,234.0,234.0,1056376,248411691,965,,,-388926.0,1000.0,112.0,757000,106000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-26,237.0,246.5,235.5,245.0,3014784,733313297,1565,,,231446.0,-11000.0,-20411.0,698000,110000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-27,242.5,254.5,242.5,250.0,4531546,1132769061,2505,,,-348587.0,57000.0,28136.0,771000,114000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-28,248.5,253.0,244.0,248.0,3248280,808850577,1840,,,188.0,40000.0,4380.0,725000,149000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-10-29,248.0,251.5,242.0,243.5,3747069,915322299,1537,,,-518537.0,4000.0,-18362.0,763000,147000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-11-01,249.5,254.5,247.0,252.0,2160647,542628772,1819,,,394839.0,86000.0,104046.0,737000,147000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-11-02,255.0,261.0,249.0,251.0,2703399,686221299,3050,,,-611092.0,63000.0,142478.0,829000,141000,,finmind,2026-07-17T14:20:42.477597+08:00
2021-11-03,252.0,265.0,252.0,260.5,3796646,987426845,2974,,,548234.0,33000.0,-12178.0,685000,145000,,finmind,2026-07-17T14:20:42.477597+08:00
